time,t,data/C30_8.csv
2017 W02,2017-01-15,0.3065263157894737
2017 W03,2017-01-22,0.26673684210526316
2017 W04,2017-01-29,0.1414736842105263
2017 W05,2017-02-05,0.30063157894736847
2017 W06,2017-02-12,0.0692631578947368
2017 W07,2017-02-19,0.17094736842105263
2017 W08,2017-02-26,0.0692631578947368
2017 W09,2017-03-05,0.13557894736842102
2017 W10,2017-03-12,0.16210526315789475
2017 W11,2017-03-19,0.19747368421052625
2017 W12,2017-03-26,0.3330526315789474
2017 W13,2017-04-02,0.1827368421052632
2017 W14,2017-04-09,0.2181052631578947
2017 W15,2017-04-16,0.16800000000000004
2017 W16,2017-04-23,0.18715789473684208
2017 W17,2017-04-30,0.10168421052631571
2017 W18,2017-05-07,0.054526315789473756
2017 W19,2017-05-14,0.13115789473684214
2017 W20,2017-05-21,0.08399999999999996
2017 W21,2017-05-28,0.0707368421052631
2017 W22,2017-06-04,0.017684210526315858
2017 W23,2017-06-11,0
2017 W24,2017-06-18,0
2017 W25,2017-06-25,0.032421052631578906
2017 W26,2017-07-02,0.01915789473684204
2017 W27,2017-07-09,0
2017 W28,2017-07-16,0.08547368421052637
2017 W29,2017-07-23,0.03389473684210531
2017 W30,2017-07-30,0.03389473684210531
2017 W31,2017-08-06,0.09873684210526323
2017 W32,2017-08-13,0.05157894736842106
2017 W33,2017-08-20,0.05157894736842106
2017 W34,2017-08-27,0.03389473684210531
2017 W35,2017-09-03,0.16505263157894734
2017 W36,2017-09-10,0.27705263157894733
2017 W37,2017-09-17,0.09873684210526323
2017 W38,2017-09-24,0.5098947368421052
2017 W39,2017-10-01,0.3522105263157894
2017 W40,2017-10-08,0.26673684210526316
2017 W41,2017-10-15,0.17094736842105263
2017 W42,2017-10-22,0.27115789473684204
2017 W43,2017-10-29,0.16800000000000004
2017 W44,2017-11-05,0.13410526315789473
2017 W45,2017-11-12,0.032421052631578906
2017 W46,2017-11-19,0.04863157894736847
2017 W47,2017-11-26,0
2017 W48,2017-12-03,0
2017 W49,2017-12-10,0.13410526315789473
2017 W50,2017-12-17,0.06778947368421062
2017 W51,2017-12-24,0.13557894736842102
2017 W52,2017-12-31,0.24757894736842112
2018 W01,2018-01-03,0.26526315789473687
