time,t,data/E412_7.csv
2008 W40,2008-10-05,0.06360435820524714
2008 W41,2008-10-12,0.06250753800721127
2008 W42,2008-10-19,0.0629882397806108
2008 W43,2008-10-26,0.06673270155672441
2008 W44,2008-11-02,0.059306656530307575
2008 W45,2008-11-09,0.05729108082906407
2008 W46,2008-11-16,0.0589778656301317
2008 W47,2008-11-23,0.06261689196514113
2008 W48,2008-11-30,0.06459865906772422
2008 W49,2008-12-07,0.059526617460268196
2008 W50,2008-12-14,0.05013550459192686
2008 W51,2008-12-21,0.04514732380095836
2008 W52,2008-12-28,0.04907695827916626
2009 W01,2009-01-04,0.050903032684146865
2009 W02,2009-01-11,0.043949487884284794
2009 W03,2009-01-18,0.03492163519494142
2009 W04,2009-01-25,0.05862410557622866
2009 W05,2009-02-01,0.06977274158717307
2009 W06,2009-02-08,0.06074488889782998
2009 W07,2009-02-15,0.04718192253446631
2009 W08,2009-02-22,0.051028789735766224
2009 W09,2009-03-01,0.04268918351914351
2009 W10,2009-03-08,0.04864043094835523
2009 W11,2009-03-15,0.06656210938235375
2009 W12,2009-03-22,0.06643676240807679
2009 W13,2009-03-29,0.06994224022196448
2009 W14,2009-04-05,0.07830508415464721
2009 W15,2009-04-12,0.05953379381375726
2009 W16,2009-04-19,0.06905738444571569
2009 W17,2009-04-26,0.0778200993512283
2009 W18,2009-05-03,0.08778914788722886
2009 W19,2009-05-10,0.09875181382346881
2009 W20,2009-05-17,0.10768165802801746
2009 W21,2009-05-24,0.11743739799983104
2009 W22,2009-05-31,0.09099424404792784
2009 W23,2009-06-07,0.07904158306130454
2009 W24,2009-06-14,0.10302345280510224
2009 W25,2009-06-21,0.11947056146264146
2009 W26,2009-06-28,0.12380521566253179
2009 W27,2009-07-05,0.16325670637242326
2009 W28,2009-07-12,0.184433100325532
2009 W29,2009-07-19,0.1538167259541322
2009 W30,2009-07-26,0.1296032992044178
2009 W31,2009-08-02,0.1399260394480973
2009 W32,2009-08-09,0.1246151184134493
2009 W33,2009-08-16,0.08564683550516008
2009 W34,2009-08-23,0.1062846612154641
2009 W35,2009-08-30,0.10518292008932122
2009 W36,2009-09-06,0.0884777360910681
2009 W37,2009-09-13,0.07235595545837042
2009 W38,2009-09-20,0.08121287424222459
2009 W39,2009-09-27,0.09027763389236924
2009 W40,2009-10-04,0.10249937396172384
2009 W41,2009-10-11,0.10529774174514756
2009 W42,2009-10-18,0.07774409835046725
2009 W43,2009-10-25,0.08305377977774925
2009 W44,2009-11-01,0.1457502312474395
2009 W45,2009-11-08,0.17570733794496987
2009 W46,2009-11-15,0.2572245624215128
2009 W47,2009-11-22,0.2730161852295606
2009 W48,2009-11-29,0.208501906465884
2009 W49,2009-12-06,0.19598087828292052
2009 W50,2009-12-13,0.10476669158695102
2009 W51,2009-12-20,0.12360496122707247
2009 W52,2009-12-27,0.1143281004626931
2009 W53,2010-01-03,0.06792192584921111
2010 W01,2010-01-10,0.07490280913855571
2010 W02,2010-01-17,0.08327248769360893
2010 W03,2010-01-24,0.07424053423084331
2010 W04,2010-01-31,0.08470229069354104
2010 W05,2010-02-07,0.06243782485903097
2010 W06,2010-02-14,0.0791864770555614
2010 W07,2010-02-21,0.0792004196851974
2010 W08,2010-02-28,0.0719000178000266
2010 W09,2010-03-07,0.07645426841668496
2010 W10,2010-03-14,0.1287097406756837
2010 W11,2010-03-21,0.17330428471946221
2010 W12,2010-03-28,0.16658106669348996
2010 W13,2010-04-04,0.1009010291741319
2010 W14,2010-04-11,0.08072700093789763
2010 W15,2010-04-18,0.1429638012710896
2010 W16,2010-04-25,0.1357740063579496
2010 W17,2010-05-02,0.09749123607343278
2010 W18,2010-05-09,0.06918952047821449
2010 W19,2010-05-16,0.0719917156501657
2010 W20,2010-05-23,0.07247378434803978
2010 W21,2010-05-30,0.07343382097036538
2010 W22,2010-06-06,0.08199441331030415
2010 W23,2010-06-13,0.08507300061092309
2010 W24,2010-06-20,0.08276900384564016
2010 W25,2010-06-27,0.08023176420092284
2010 W26,2010-07-04,0.06748542130047469
2010 W27,2010-07-11,0.07123261692553626
2010 W28,2010-07-18,0.07124902001922549
2010 W29,2010-07-25,0.07381906585132185
2010 W30,2010-08-01,0.07545778047504939
2010 W31,2010-08-08,0.06920888524159778
2010 W32,2010-08-15,0.06922528833528731
2010 W33,2010-08-22,0.060197435645943924
2010 W34,2010-08-29,0.0602165725885817
2010 W35,2010-09-05,0.07556029981060874
2010 W36,2010-09-12,0.08812124218821679
2010 W37,2010-09-19,0.08082056691815126
2010 W38,2010-09-26,0.07177767805959291
2010 W39,2010-10-03,0.06700061875365265
2010 W40,2010-10-10,0.06683020883587858
2010 W41,2010-10-17,0.047120752664249324
2010 W42,2010-10-24,0.04643934081389915
2010 W43,2010-10-31,0.09661093671209812
2010 W44,2010-11-07,0.09383608002962887
2010 W45,2010-11-14,0.06656156261256427
2010 W46,2010-11-21,0.06183774501489097
2010 W47,2010-11-28,0.05350770726958757
2010 W48,2010-12-05,0.04690238647950821
2010 W49,2010-12-12,0.041565981678757
2010 W50,2010-12-19,0.061926595105709054
2010 W51,2010-12-26,0.07169299708842061
2010 W52,2011-01-02,0.07309846883271376
2011 W01,2011-01-09,0.060227849715493276
2011 W02,2011-01-16,0.07593210326757002
2011 W03,2011-01-23,0.07385642845361474
2011 W04,2011-01-30,0.06690014980480441
2011 W05,2011-02-06,0.05759481144721434
2011 W06,2011-02-13,0.08575755638756391
2011 W07,2011-02-20,0.0815952713638606
2011 W08,2011-02-27,0.10251058274241132
2011 W09,2011-03-06,0.09416687575236665
2011 W10,2011-03-13,0.07920691257644961
2011 W11,2011-03-20,0.06328121725956465
2011 W12,2011-03-27,0.09338964249638053
2011 W13,2011-04-03,0.1118785718050654
2011 W14,2011-04-10,0.08659753147691247
2011 W15,2011-04-17,0.07106402957372779
2011 W16,2011-04-24,0.07201449772473438
2011 W17,2011-05-01,0.10407981203870435
2011 W18,2011-05-08,0.10270058524431448
2011 W19,2011-05-15,0.09296261529066442
2011 W20,2011-05-22,0.0804429540321749
2011 W21,2011-05-29,0.0807499652690629
2011 W22,2011-06-05,0.08550112135621844
2011 W23,2011-06-12,0.08259107584325875
2011 W24,2011-06-19,0.07216485941688773
2011 W25,2011-06-26,0.07811063914820324
2011 W26,2011-07-03,0.07498892538042554
2011 W27,2011-07-10,0.09340085127706828
2011 W28,2011-07-17,0.09174195173527323
2011 W29,2011-07-24,0.06530153163231801
2011 W30,2011-07-31,0.061150182004407444
2011 W31,2011-08-07,0.05977259551938659
2011 W32,2011-08-14,0.08625511689614455
2011 W33,2011-08-21,0.08626605229193757
2011 W34,2011-08-28,0.05286388584227552
2011 W35,2011-09-04,0.059497912046311684
2011 W36,2011-09-11,0.08145789545421081
2011 W37,2011-09-18,0.08077539006428168
2011 W38,2011-09-25,0.07312649078443342
2011 W39,2011-10-02,0.04097902430956878
2011 W40,2011-10-09,0.06551613877475546
2011 W41,2011-10-16,0.07156705778020495
2011 W42,2011-10-23,0.07251342515778901
2011 W43,2011-10-30,0.1354939235332023
2011 W44,2011-11-06,0.1366180822207207
2011 W45,2011-11-13,0.07430922218566792
2011 W46,2011-11-20,0.05495072387276963
2011 W47,2011-11-27,0.08863424894335509
2011 W48,2011-12-04,0.08934163235871352
2011 W49,2011-12-11,0.06151241699004999
2011 W50,2011-12-18,0.06486931011360042
2011 W51,2011-12-25,0.0671099727115822
2011 W52,2012-01-01,0.07550015513374746
2012 W01,2012-01-08,0.06623058463322991
2012 W02,2012-01-15,0.07832531463686422
2012 W03,2012-01-22,0.11385947318881506
2012 W04,2012-01-29,0.11178106452591152
2012 W05,2012-02-05,0.05608435990330889
2012 W06,2012-02-12,0.0644663407786291
2012 W07,2012-02-19,0.04544649800419478
2012 W08,2012-02-26,0.04890527256521665
2012 W09,2012-03-04,0.05476937855920284
2012 W10,2012-03-11,0.057583876051421325
2012 W11,2012-03-18,0.08824535893046714
2012 W12,2012-03-25,0.08964782344091703
2012 W13,2012-04-01,0.08166737662987032
2012 W14,2012-04-08,0.08411998086756484
2012 W15,2012-04-15,0.08065277693895297
2012 W16,2012-04-22,0.07162219040066134
2012 W17,2012-04-29,0.05724533442333041
2012 W18,2012-05-06,0.054254731494695535
2012 W19,2012-05-13,0.05636047864708161
2012 W20,2012-05-20,0.05637797528035037
2012 W21,2012-05-27,0.05639328483446064
2012 W22,2012-06-03,0.05851406815606168
2012 W23,2012-06-10,0.05503866268060506
2012 W24,2012-06-17,0.05644796181342542
2012 W25,2012-06-24,0.046255261651384105
2012 W26,2012-07-01,0.042009958747951825
2012 W27,2012-07-08,0.04722760059397643
2012 W28,2012-07-15,0.04329883183460225
2012 W29,2012-07-22,0.04317567193948406
2012 W30,2012-07-29,0.03614457695778981
2012 W31,2012-08-05,0.03708957741089989
2012 W32,2012-08-12,0.03710598050458941
2012 W33,2012-08-19,0.03712238359827893
2012 W34,2012-08-26,0.04384218431306579
2012 W35,2012-09-02,0.06502951366196755
2012 W36,2012-09-09,0.09104664281943599
2012 W37,2012-09-16,0.08455739669928419
2012 W38,2012-09-23,0.040564846193909716
2012 W39,2012-09-30,0.04282519250431875
2012 W40,2012-10-07,0.04980470886918937
2012 W41,2012-10-14,0.0512167418509577
2012 W42,2012-10-21,0.058754510171060016
2012 W43,2012-10-28,0.056121950326347016
2012 W44,2012-11-04,0.04639491576848997
2012 W45,2012-11-11,0.03909314695884518
2012 W46,2012-11-18,0.04796646883638886
2012 W47,2012-11-25,0.0499331997697567
2012 W48,2012-12-02,0.04809104122013082
2012 W49,2012-12-09,0.05694415539753209
2012 W50,2012-12-16,0.05138077278785261
2012 W51,2012-12-20,0.04257413404257164
