time,t,data/C714_4.csv
2011 W36,2011-09-11,0.022936546661346126
2011 W37,2011-09-18,0.02662143119774134
2011 W38,2011-09-25,0.09021309789335796
2011 W39,2011-10-02,0.12122500728333341
2011 W40,2011-10-09,0.11540860993574675
2011 W41,2011-10-16,0.05340868206373306
2011 W42,2011-10-23,0.099538106426168
2011 W43,2011-10-30,0.10688168048764646
2011 W44,2011-11-06,0.11607731928182385
2011 W45,2011-11-13,0.024609991445789393
2011 W46,2011-11-20,0.04513926449683714
2011 W47,2011-11-27,0.05193504742415067
2011 W48,2011-12-04,0.03829478692581005
2011 W49,2011-12-11,0.022688383396290847
2011 W50,2011-12-18,0.021929855679120758
2011 W51,2011-12-25,0.022795705287496304
2011 W52,2012-01-01,0.08834904049145731
2012 W01,2012-01-08,0.09987531762080737
2012 W02,2012-01-15,0.07757079429975455
2012 W03,2012-01-22,0.056543348602982546
2012 W04,2012-01-29,0.07612547699621038
2012 W05,2012-02-05,0.07887886872455074
2012 W06,2012-02-12,0.1105488876407772
2012 W07,2012-02-19,0.18143110254344416
2012 W08,2012-02-26,0.20096864637899733
2012 W09,2012-03-04,0.2609335599331839
2012 W10,2012-03-11,0.37921239310044164
2012 W11,2012-03-18,0.4370858512471798
2012 W12,2012-03-25,0.4636801995569098
2012 W13,2012-04-01,0.5175394752456772
2012 W14,2012-04-08,0.541921232745975
2012 W15,2012-04-15,0.5151680429491257
2012 W16,2012-04-22,0.37223591747614093
2012 W17,2012-04-29,0.27054450391751095
2012 W18,2012-05-06,0.18239130300013073
2012 W19,2012-05-13,0.11481223770865479
2012 W20,2012-05-20,0.07203199783868867
2012 W21,2012-05-27,0.0441511913142239
2012 W22,2012-06-03,0.019460561202179337
2012 W23,2012-06-10,0.012866047370428957
2012 W24,2012-06-17,0.011260125090809892
2012 W25,2012-06-24,0.004460972421481735
2012 W26,2012-07-01,0.003637353333389992
2012 W27,2012-07-08,0.048620705655926466
2012 W28,2012-07-15,0.043404921201944724
2012 W29,2012-07-22,0.03904851915942342
2012 W30,2012-07-29,0.01804285325391124
2012 W31,2012-08-05,0.01989086464836798
2012 W32,2012-08-12,0.02439374095677116
2012 W33,2012-08-19,0.027332814413610063
2012 W34,2012-08-26,0.029305794705295707
2012 W35,2012-09-02,0.028511933902554305
2012 W36,2012-09-09,0.02921061072894715
2012 W37,2012-09-16,0.030919460554332145
2012 W38,2012-09-23,0.02454262988884696
2012 W39,2012-09-30,0.008678534680757277
2012 W40,2012-10-07,0.004251091680888219
2012 W41,2012-10-14,0.0013038586632168059
2012 W42,2012-10-21,0.001596846840415056
2012 W43,2012-10-28,0.0038076434160763117
2012 W44,2012-11-04,0.008966912384101078
2012 W45,2012-11-11,0.02148992608488265
2012 W46,2012-11-18,0.030891202811353668
2012 W47,2012-11-25,0.03570691711474483
2012 W48,2012-12-02,0.04061358997589104
2012 W49,2012-12-09,0.03099216715064279
2012 W50,2012-12-16,0.018722530450898
2012 W51,2012-12-23,0.017442407444083763
2012 W52,2012-12-30,0.01768483405832022
2013 W01,2013-01-06,0.010778754246394684
2013 W02,2013-01-13,0.011426804291455003
2013 W03,2013-01-20,0.011608233561243742
2013 W04,2013-01-27,0.01531215527961578
2013 W05,2013-02-03,0.016483961820226822
2013 W06,2013-02-10,0.013486455533067376
2013 W07,2013-02-17,0.009488647317927867
2013 W08,2013-02-24,0.002305372564360608
2013 W09,2013-03-03,0.0030997125919829394
2013 W10,2013-03-10,0.005660012830799532
2013 W11,2013-03-17,0.008740106815457782
2013 W12,2013-03-24,0.010783587807693618
2013 W13,2013-03-31,0.01304883424482517
2013 W14,2013-04-07,0.01659209081439676
2013 W15,2013-04-14,0.0189789281713153
2013 W16,2013-04-21,0.0215963883709287
2013 W17,2013-04-28,0.02273958758686656
2013 W18,2013-05-05,0.018453739765450627
2013 W19,2013-05-12,0.02238498478212146
2013 W20,2013-05-19,0.026068052259810015
2013 W21,2013-05-26,0.025014187171674383
2013 W22,2013-06-02,0.021806657140109747
2013 W23,2013-06-09,0.016567926548972496
2013 W24,2013-06-16,0.010343361917080962
2013 W25,2013-06-23,0.010301718927428372
2013 W26,2013-06-30,0.009536082817673597
2013 W27,2013-07-07,0.01022438194664499
2013 W28,2013-07-14,0.013863256863885898
2013 W29,2013-07-21,0.015333084427234578
2013 W30,2013-07-28,0.013147105074116427
2013 W31,2013-08-04,0.0202608594028435
2013 W32,2013-08-11,0.028204180240966138
2013 W33,2013-08-18,0.029574007469104435
2013 W34,2013-08-25,0.02028544909623009
2013 W35,2013-09-01,0.011611985851853301
2013 W36,2013-09-08,0.00871234482235613
2013 W37,2013-09-15,0.0011685189468459978
2013 W38,2013-09-22,1.4606486835574972e-4
2013 W39,2013-09-29,0
2013 W40,2013-10-06,0
2013 W41,2013-10-13,0
2013 W42,2013-10-20,0
2013 W43,2013-10-27,0
2013 W44,2013-11-03,0
2013 W45,2013-11-10,0
2013 W46,2013-11-17,0
2013 W47,2013-11-24,0
2013 W48,2013-12-01,0.003586291096077998
2013 W49,2013-12-08,0.006505328339505595
2013 W50,2013-12-15,0.011017085999673881
2013 W51,2013-12-22,0.014875383353464222
2013 W52,2013-12-29,0.017177273968990558
2014 W01,2014-01-05,0.02608913848444856
2014 W02,2014-01-12,0.0323579120418207
2014 W03,2014-01-19,0.036421133703990805
2014 W04,2014-01-26,0.058682481952792465
2014 W05,2014-02-02,0.08178191066603024
2014 W06,2014-02-09,0.08182143296909769
2014 W07,2014-02-16,0.081969175662458
2014 W08,2014-02-23,0.11594983815251451
2014 W09,2014-03-02,0.13014726864820614
2014 W10,2014-03-09,0.12283523559220888
2014 W11,2014-03-16,0.12927862762744835
2014 W12,2014-03-23,0.13790803773894367
2014 W13,2014-03-30,0.20101917528795488
2014 W14,2014-04-06,0.2148505968511234
2014 W15,2014-04-13,0.19391191430151133
2014 W16,2014-04-20,0.1350893991701856
2014 W17,2014-04-27,0.11520070237841344
2014 W18,2014-05-04,0.11625182678327839
2014 W19,2014-05-11,0.13929758204841503
2014 W20,2014-05-18,0.18513384702867142
2014 W21,2014-05-25,0.1851066510544186
2014 W22,2014-06-01,0.16325638549080468
2014 W23,2014-06-08,0.16323598851011512
2014 W24,2014-06-15,0.11964424127989814
2014 W25,2014-06-22,0.055226326891518296
2014 W26,2014-06-29,0.05104650395286514
2014 W27,2014-07-06,0.04425360115476917
2014 W28,2014-07-13,0.024625497398683544
2014 W29,2014-07-20,0.018819926033690447
2014 W30,2014-07-27,0.02038233475450535
2014 W31,2014-08-03,0.021318046243635536
2014 W32,2014-08-10,0.02091112647888025
2014 W33,2014-08-17,0.018293343982223487
2014 W34,2014-08-24,0.011712523926871476
2014 W35,2014-08-31,0.009378694625531342
2014 W36,2014-09-07,0.00782098654384078
2014 W37,2014-09-14,0
2014 W38,2014-09-21,0
2014 W39,2014-09-28,0
2014 W40,2014-10-05,0
2014 W41,2014-10-12,0
2014 W42,2014-10-19,0
2014 W43,2014-10-26,0
2014 W44,2014-11-02,0
2014 W45,2014-11-09,0
2014 W46,2014-11-16,0
2014 W47,2014-11-23,0
2014 W48,2014-11-30,0
2014 W49,2014-12-07,0
2014 W50,2014-12-14,0
2014 W51,2014-12-21,0
2014 W52,2014-12-28,0
2015 W01,2015-01-04,0
2015 W02,2015-01-11,0
2015 W03,2015-01-18,0
2015 W04,2015-01-25,0.0026421263338841094
2015 W05,2015-02-01,0.0035228351118454793
2015 W06,2015-02-08,0.018277196372511018
2015 W07,2015-02-15,0.01903336150778978
2015 W08,2015-02-22,0.014209095519023496
2015 W09,2015-03-01,0.015490732888062242
2015 W10,2015-03-08,0.015449089898409651
2015 W11,2015-03-15,0.014340159392706664
2015 W12,2015-03-22,0.019036134028999063
2015 W13,2015-03-29,0.019999041492382075
2015 W14,2015-04-05,0.021634199444322513
2015 W15,2015-04-12,0.02735749768940865
2015 W16,2015-04-19,0.02826688323617178
2015 W17,2015-04-26,0.03153301862914792
2015 W18,2015-05-03,0.03625184537934114
2015 W19,2015-05-10,0.04102790364614628
2015 W20,2015-05-17,0.06601472435833289
2015 W21,2015-05-24,0.10145490324341588
2015 W22,2015-05-31,0.16049757185676294
2015 W23,2015-06-07,0.15853561762678248
2015 W24,2015-06-14,0.15372292170395752
2015 W25,2015-06-21,0.13735901900871839
2015 W26,2015-06-28,0.09042386669381597
2015 W27,2015-07-05,0.1280070033625882
2015 W28,2015-07-12,0.12733934134591984
2015 W29,2015-07-19,0.12827131423735616
2015 W30,2015-07-26,0.13038934237798028
2015 W31,2015-08-02,0.09473146979158827
2015 W32,2015-08-09,0.07348454497775969
2015 W33,2015-08-16,0.052580041648161956
2015 W34,2015-08-23,0.02908419664115791
2015 W35,2015-08-30,0.03002670712385136
2015 W36,2015-09-06,0.02623281828599986
2015 W37,2015-09-13,0.0190607803806655
2015 W38,2015-09-20,0.029387176791816405
2015 W39,2015-09-27,0.02987712926546182
2015 W40,2015-10-04,0.007846694716024125
2015 W41,2015-10-11,0.004711891191388928
2015 W42,2015-10-18,0.0020415344799191715
2015 W43,2015-10-25,0.007203777947204726
2015 W44,2015-11-01,0.0017776813246814054
2015 W45,2015-11-08,2.222101655851758e-4
2015 W46,2015-11-15,0
2015 W47,2015-11-22,0
2015 W48,2015-11-29,0
2015 W49,2015-12-06,0.01954775829462685
2015 W50,2015-12-13,0
2015 W51,2015-12-20,0
2015 W52,2015-12-27,0
2015 W53,2016-01-03,0
2016 W01,2016-01-10,0
2016 W02,2016-01-17,0.021317196369440072
2016 W03,2016-01-24,0.003256617427995323
2016 W04,2016-01-31,0.0032149744383427326
2016 W05,2016-02-07,0.0037211350625720265
2016 W06,2016-02-14,0.006567235105372937
2016 W07,2016-02-21,0.011726504073397703
2016 W08,2016-02-28,0.021846837968010523
2016 W09,2016-03-06,0.023018644508621566
2016 W10,2016-03-13,0.02373901933852829
2016 W11,2016-03-20,0.047960366820007705
2016 W12,2016-03-27,0.06872666586198858
2016 W13,2016-04-03,0.10852563352075029
2016 W14,2016-04-10,0.15580270550578912
2016 W15,2016-04-17,0.19949374637116857
2016 W16,2016-04-24,0.20523308845837251
2016 W17,2016-05-01,0.2487212199349509
2016 W18,2016-05-08,0.25561610922170885
2016 W19,2016-05-15,0.2746335702462501
2016 W20,2016-05-22,0.28153440853152967
2016 W21,2016-05-29,0.26460714114278017
2016 W22,2016-06-05,0.34278678508579796
2016 W23,2016-06-12,0.425100925343715
2016 W24,2016-06-19,0.43233675424331075
2016 W25,2016-06-26,0.3996293458335214
2016 W26,2016-07-03,0.3015683115462222
2016 W27,2016-07-10,0.22232377523637403
2016 W28,2016-07-17,0.14901079422758823
2016 W29,2016-07-24,0.11312272212846586
2016 W30,2016-07-31,0.09919611658894856
2016 W31,2016-08-07,0.09658376261306623
2016 W32,2016-08-14,0.03555901985705705
2016 W33,2016-08-21,0.020629015614108962
2016 W34,2016-08-28,0.017304979288100417
2016 W35,2016-09-04,0.017553548125494034
2016 W36,2016-09-11,0.022249988869818937
2016 W37,2016-09-18,0.022920908976151066
2016 W38,2016-09-25,0.020899908139501006
2016 W39,2016-10-02,0.005306047418752883
2016 W40,2016-10-09,0
2016 W41,2016-10-16,0
2016 W42,2016-10-23,0
2016 W43,2016-10-30,0
2016 W44,2016-11-06,0
2016 W45,2016-11-13,0
2016 W46,2016-11-20,0
2016 W47,2016-11-27,0
2016 W48,2016-12-04,0
2016 W49,2016-12-11,0
2016 W50,2016-12-18,0
2016 W51,2016-12-25,0
2016 W52,2016-12-31,0.00350383323395409
