time,t,data/C30_2.csv
2015 W01,2015-01-04,0.012603774770952189
2015 W02,2015-01-11,0.03236459069979414
2015 W03,2015-01-18,0.033136768657771924
2015 W04,2015-01-25,0.03344101331070357
2015 W05,2015-02-01,0.03499165527320731
2015 W06,2015-02-08,0.03311841340185125
2015 W07,2015-02-15,0.028910030958779254
2015 W08,2015-02-22,0.02703578331997549
2015 W09,2015-03-01,0.0271858941115459
2015 W10,2015-03-08,0.020175443559159553
2015 W11,2015-03-15,0.023748683859003986
2015 W12,2015-03-22,0.02031876542045795
2015 W13,2015-03-29,0.024982006191755855
2015 W14,2015-04-05,0.02575418414973364
2015 W15,2015-04-12,0.022947087203180755
2015 W16,2015-04-19,0.023562365439316085
2015 W17,2015-04-26,0.02449018590982667
2015 W18,2015-05-03,0.020904624958747828
2015 W19,2015-05-10,0.025879402196973274
2015 W20,2015-05-17,0.0280513570002986
2015 W21,2015-05-24,0.02617786368708061
2015 W22,2015-05-31,0.024148476419467893
2015 W23,2015-06-07,0.026477833828359512
2015 W24,2015-06-14,0.02896207942419815
2015 W25,2015-06-21,0.023974730092876345
2015 W26,2015-06-28,0.024436125909512364
2015 W27,2015-07-05,0.029566042776546772
2015 W28,2015-07-12,0.0318936400924049
2015 W29,2015-07-19,0.05040856159539863
2015 W30,2015-07-26,0.049625823079219915
2015 W31,2015-08-02,0.06720688950701682
2015 W32,2015-08-09,0.04790118334826271
2015 W33,2015-08-16,0.04120302358838968
2015 W34,2015-08-23,0.02998921943016989
2015 W35,2015-08-30,0.026559803875347704
2015 W36,2015-09-06,0.02281834896987414
2015 W37,2015-09-13,0.020478179560919657
2015 W38,2015-09-20,0.019069853692266603
2015 W39,2015-09-27,0.02139895965929628
2015 W40,2015-10-04,0.01734571684503325
2015 W41,2015-10-11,0.014382977385947557
2015 W42,2015-10-18,0.015153898134615679
2015 W43,2015-10-25,0.01841836782801376
2015 W44,2015-11-01,0.016233086606006322
2015 W45,2015-11-08,0.015292945484261328
2015 W46,2015-11-15,0.015130262599594546
2015 W47,2015-11-22,0.01745936856662425
2015 W48,2015-11-29,0.01652023321232693
2015 W49,2015-12-06,0.014956767714864927
2015 W50,2015-12-13,0.016818946144296215
2015 W51,2015-12-20,0.01634598400201155
2015 W52,2015-12-24,0.014005311709333224
