time,t,data/C224_3.csv
2013 W01,2013-01-06,0.031027760118669215
2013 W02,2013-01-13,0.02410934520025429
2013 W03,2013-01-20,0.03257681712227166
2013 W04,2013-01-27,0.027965458783640595
2013 W05,2013-02-03,0.026945963127781303
2013 W06,2013-02-10,0.02105297732570459
2013 W07,2013-02-17,0.03669908878999789
2013 W08,2013-02-24,0.02542233524051707
2013 W09,2013-03-03,0.020811824539097273
2013 W10,2013-03-10,0.026970544606908245
2013 W11,2013-03-17,0.025179910998092803
2013 W12,2013-03-24,0.030314261496079686
2013 W13,2013-03-31,0.028011019283746552
2013 W14,2013-04-07,0.03416995126086035
2013 W15,2013-04-14,0.040585717312990044
2013 W16,2013-04-21,0.04136024581479128
2013 W17,2013-04-28,0.03546726001271455
2013 W18,2013-05-05,0.047011231193049376
2013 W19,2013-05-12,0.04291375291375292
2013 W20,2013-05-19,0.04676478067387158
2013 W21,2013-05-26,0.05394871794871795
2013 W22,2013-06-02,0.06754397118033482
2013 W23,2013-06-09,0.05190803136257682
2013 W24,2013-06-16,0.06960542487815216
2013 W25,2013-06-23,0.06422547149819878
2013 W26,2013-06-30,0.049102776011866925
2013 W27,2013-07-07,0.05679974570883662
2013 W28,2013-07-14,0.04577940241576606
2013 W29,2013-07-21,0.043732782369146
2013 W30,2013-07-28,0.04425068870523417
2013 W31,2013-08-04,0.039640601822420005
2013 W32,2013-08-11,0.0406704810341174
2013 W33,2013-08-18,0.041701419792328887
2013 W34,2013-08-25,0.04709133290951473
2013 W35,2013-09-01,0.04530112311930494
2013 W36,2013-09-08,0.04043441407077772
2013 W37,2013-09-15,0.041465776647594835
2013 W38,2013-09-22,0.04788090697181606
2013 W39,2013-09-29,0.035578724305997025
2013 W40,2013-10-06,0.033019071837253666
2013 W41,2013-10-13,0.02456283110828565
2013 W42,2013-10-20,0.020464929010383548
2013 W43,2013-10-27,0.024572790845518125
2013 W44,2013-11-03,0.0248340750158932
2013 W45,2013-11-10,0.021249629158720057
2013 W46,2013-11-17,0.019715193897012068
2013 W47,2013-11-24,0.019464717101080733
2013 W48,2013-12-01,0.016904852723034533
2013 W49,2013-12-08,0.020757151938970125
2013 W50,2013-12-15,0.022043229497774944
2013 W51,2013-12-22,0.023843399025217205
2013 W52,2013-12-28,0.03231023521932613
