time,t,data/C224_1.csv
2011 W01,2011-01-09,0.03333566433566433
2011 W02,2011-01-16,0.0353918203009112
2011 W03,2011-01-23,0.044627887264250904
2011 W04,2011-01-30,0.03770989616444162
2011 W05,2011-02-06,0.05335600762873491
2011 W06,2011-02-13,0.03746386946386948
2011 W07,2011-02-20,0.029263403263403265
2011 W08,2011-02-27,0.03132040686586142
2011 W09,2011-03-06,0.03773532528077983
2011 W10,2011-03-13,0.03209917355371901
2011 W11,2011-03-20,0.03518097054460691
2011 W12,2011-03-27,0.03775037084127994
2011 W13,2011-04-03,0.03852362788726427
2011 W14,2011-04-10,0.041349650349650366
2011 W15,2011-04-17,0.03699554990464082
2011 W16,2011-04-24,0.04520576393303667
2011 W17,2011-05-01,0.04187815215087942
2011 W18,2011-05-08,0.041113371477007846
2011 W19,2011-05-15,0.04804174613265523
2011 W20,2011-05-22,0.0500979020979021
2011 W21,2011-05-29,0.04087200678109769
2011 W22,2011-06-05,0.03985187539732994
2011 W23,2011-06-12,0.04088323797414707
2011 W24,2011-06-19,0.04293791057427421
2011 W25,2011-06-26,0.04755922865013774
2011 W26,2011-07-03,0.04705107014197923
2011 W27,2011-07-10,0.036543335452426357
2011 W28,2011-07-17,0.029112311930493753
2011 W29,2011-07-24,0.027578724305997032
2011 W30,2011-07-31,0.02758508158508159
2011 W31,2011-08-07,0.03502436956982412
2011 W32,2011-08-14,0.029133079042169954
2011 W33,2011-08-21,0.030420428056791696
2011 W34,2011-08-28,0.025296461114642926
2011 W35,2011-09-04,0.025813731722822628
2011 W36,2011-09-11,0.029152362788726432
2011 W37,2011-09-18,0.02915787243059971
2011 W38,2011-09-25,0.027367874549692736
2011 W39,2011-10-02,0.03327082008900191
2011 W40,2011-10-09,0.032763297308751854
2011 W41,2011-10-16,0.01917842763297309
2011 W42,2011-10-23,0.014310870947234586
2011 W43,2011-10-30,0.018418944691671962
2011 W44,2011-11-06,0.021244755244755234
2011 W45,2011-11-13,0.01560796778978596
2011 W46,2011-11-20,0.018177368086458992
2011 W47,2011-11-27,0.015362576817122262
2011 W48,2011-12-04,0.020494596312778127
2011 W49,2011-12-11,0.021780461962280145
2011 W50,2011-12-18,0.024095359186268275
2011 W51,2011-12-25,0.030766475948294125
2011 W52,2011-12-29,0.03846408137317228
