time,t,data/C1154_1.csv
2014 W14,2014-04-06,0.01549901865760911
2014 W15,2014-04-13,0.01383637132456391
2014 W16,2014-04-20,0.012375240648448423
2014 W17,2014-04-27,0.012492615284677808
2014 W18,2014-05-04,0.012379946928970847
2014 W19,2014-05-11,0.013451033625468789
2014 W20,2014-05-18,0.013300683650378911
2014 W21,2014-05-25,0.012157208084405319
2014 W22,2014-06-01,0.013458563674304674
2014 W23,2014-06-08,0.013308213699214796
2014 W24,2014-06-15,0.012394818775421729
2014 W25,2014-06-22,0.012168964373150348
2014 W26,2014-06-29,0.014078600445532996
2014 W27,2014-07-06,0.012972985337602161
2014 W28,2014-07-13,0.011946969120907355
2014 W29,2014-07-20,0.013246781050795353
2014 W30,2014-07-27,0.01195049883129918
2014 W31,2014-08-03,0.013327791826188103
2014 W32,2014-08-10,0.012155363222440527
2014 W33,2014-08-17,0.012188307186097529
2014 W34,2014-08-24,0.015090137005820455
2014 W35,2014-08-31,0.015550787743355832
2014 W36,2014-09-07,0.01532413327339564
2014 W37,2014-09-14,0.015402696782916725
2014 W38,2014-09-21,0.01433556336205763
2014 W39,2014-09-28,0.014664187243337123
2014 W40,2014-10-05,0.01922545157526862
2014 W41,2014-10-12,0.01792935760699333
2014 W42,2014-10-19,0.018849011883881238
2014 W43,2014-10-26,0.019538011352364885
2014 W44,2014-11-02,0.020608909797641926
2014 W45,2014-11-09,0.020458371571331155
2014 W46,2014-11-16,0.01885724787479549
2014 W47,2014-11-23,0.020005439133852557
2014 W48,2014-11-30,0.019321710699554035
2014 W49,2014-12-07,0.02016331915777832
2014 W50,2014-12-14,0.022836423744111184
2014 W51,2014-12-21,0.02430792078745741
2014 W52,2014-12-28,0.028488039147479095
2015 W01,2015-01-04,0.028030682806309413
2015 W02,2015-01-11,0.023454766254351427
2015 W03,2015-01-18,0.020711757714658746
2015 W04,2015-01-25,0.019316364364880555
2015 W05,2015-02-01,0.01835140115664305
2015 W06,2015-02-08,0.017285961996772025
2015 W07,2015-02-15,0.019463322680473932
2015 W08,2015-02-22,0.029308908596201208
2015 W09,2015-03-01,0.028622827021641466
2015 W10,2015-03-08,0.020899067679451433
2015 W11,2015-03-15,0.01928192694153777
2015 W12,2015-03-22,0.02027633264072359
2015 W13,2015-03-29,0.022491610257834534
