time,t,data/C708_5.csv
2010 W01,2010-01-10,0.16157930744638266
2010 W02,2010-01-17,0.13706663427242977
2010 W03,2010-01-24,0.06380245335773727
2010 W04,2010-01-31,0.0292511795979159
2010 W05,2010-02-07,0.04825489796935911
2010 W06,2010-02-14,0.05409351398490442
2010 W07,2010-02-21,0.06461723096776617
2010 W08,2010-02-28,0.11610744041568061
2010 W09,2010-03-07,0.15497042743672612
2010 W10,2010-03-14,0.2186983815582928
2010 W11,2010-03-21,0.25129028708758244
2010 W12,2010-03-28,0.24702741469923822
2010 W13,2010-04-04,0.22695675833229517
2010 W14,2010-04-11,0.22436599982772726
2010 W15,2010-04-18,0.15500343041170772
2010 W16,2010-04-25,0.24686503721109954
2010 W17,2010-05-02,0.252477289335708
2010 W18,2010-05-09,0.18203142705107495
2010 W19,2010-05-16,0.19510539520843279
2010 W20,2010-05-23,0.18221969369798974
2010 W21,2010-05-30,0.0786304120221768
2010 W22,2010-06-06,0.08598236343592136
2010 W23,2010-06-13,0.0846601500153964
2010 W24,2010-06-20,0.06504973641771583
2010 W25,2010-06-27,0.13092200780819807
2010 W26,2010-07-04,0.24885826008240025
2010 W27,2010-07-11,0.2674999512963946
2010 W28,2010-07-18,0.3896410391938653
2010 W29,2010-07-25,0.41093358923419454
2010 W30,2010-08-01,0.2541912699726877
2010 W31,2010-08-08,0.20882240815672387
2010 W32,2010-08-15,0.2127730353357653
2010 W33,2010-08-22,0.12752266812074914
2010 W34,2010-08-29,0.1245010113463541
2010 W35,2010-09-05,0.19229764750966888
2010 W36,2010-09-12,0.17568681538898456
2010 W37,2010-09-19,0.09901938776229774
2010 W38,2010-09-26,0.08452462313979259
2010 W39,2010-10-03,0.06651974916729936
2010 W40,2010-10-10,0.02624114738881228
2010 W41,2010-10-17,0.020416370882627377
2010 W42,2010-10-24,0.01898284515672205
2010 W43,2010-10-31,0.015134128267630054
2010 W44,2010-11-07,0.009561985566578557
2010 W45,2010-11-14,0.0028261577300709995
2010 W46,2010-11-21,0.0010562281540960061
2010 W47,2010-11-28,0.0011135661187455792
2010 W48,2010-12-05,5.974935534750481e-4
2010 W49,2010-12-12,0.0014653797514473377
2010 W50,2010-12-19,0.0019020774617263259
