time,t,data/E183_6.csv
2012 W30,2012-07-29,0.5605080962875257
2012 W31,2012-08-05,0.44837982652835784
2012 W32,2012-08-12,0.5103393652818774
2012 W33,2012-08-19,0.45762751887962944
2012 W34,2012-08-26,0.3148662682068746
2012 W35,2012-09-02,0.2865452103811053
2012 W36,2012-09-09,0.22123338315024987
2012 W37,2012-09-16,0.14100965200296883
2012 W38,2012-09-23,0.12297665191798941
2012 W39,2012-09-30,0.07384828630185922
2012 W40,2012-10-07,0.023274968755842736
2012 W41,2012-10-14,0.013449295632616582
2012 W42,2012-10-21,0
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0.001022709035595568
2012 W45,2012-11-11,0.007149305218312918
2012 W46,2012-11-18,0.005935545597208574
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.00810297349203779
2012 W50,2012-12-16,0.03107770917722803
2012 W51,2012-12-23,0.015472228334457298
2012 W52,2012-12-30,0.0065857739656573246
2013 W01,2013-01-06,0.03671302170378425
2013 W02,2013-01-13,0.053965747746625256
2013 W03,2013-01-20,0.11430694033867227
2013 W04,2013-01-27,0.1606898972880188
2013 W05,2013-02-03,0.14595138760317966
2013 W06,2013-02-10,0.13164636349730643
2013 W07,2013-02-17,0.13207984907627235
2013 W08,2013-02-24,0.1494192722349065
2013 W09,2013-03-03,0.18669903202597005
2013 W10,2013-03-10,0.1599674213230756
2013 W11,2013-03-17,0.1591726977616382
2013 W12,2013-03-24,0.17499492139389197
2013 W13,2013-03-31,0.15765549823525773
2013 W14,2013-04-07,0.1362702096729423
2013 W15,2013-04-14,0.12362688028643816
2013 W16,2013-04-21,0.12189293797057474
2013 W17,2013-04-28,0.13106838272535198
2013 W18,2013-05-05,0.12124270960212598
2013 W19,2013-05-12,0.08020607479335837
2013 W20,2013-05-19,0.036279536124818323
2013 W21,2013-05-26,0.03194468033515974
2013 W22,2013-06-02,0.028043310124467098
2013 W23,2013-06-09,0.016772685071354942
2013 W24,2013-06-16,0.008189670607830948
2013 W25,2013-06-23,0.010270401386867007
2013 W26,2013-06-30,0.003334632123413428
2013 W27,2013-07-07,0.006802516755140146
2013 W28,2013-07-14,0.011570858123764651
2013 W29,2013-07-21,0.012004343702730437
2013 W30,2013-07-28,0.0029011465444474995
2013 W31,2013-08-04,0.010487144176349971
2013 W32,2013-08-11,0.012004343702730437
2013 W33,2013-08-18,0.01489424756250287
2013 W34,2013-08-25,0.015472228334457298
2013 W35,2013-09-01,0.0161658052608027
2013 W36,2013-09-08,0.02587588222963788
2013 W37,2013-09-15,0.02370845433480852
2013 W38,2013-09-22,0.03454559380895489
2013 W39,2013-09-29,0.046683190019998905
2013 W40,2013-10-06,0.05665335833621356
2013 W41,2013-10-13,0.04408227654620376
2013 W42,2013-10-20,0.07616020938967707
2013 W43,2013-10-27,0.0718253536000185
2013 W44,2013-11-03,0.09610054602210638
2013 W45,2013-11-10,0.11257299802280883
2013 W46,2013-11-17,0.11950876728626256
2013 W47,2013-11-24,0.19406828686838956
2013 W48,2013-12-01,0.2963708835043314
2013 W49,2013-12-08,0.34908272990657935
2013 W50,2013-12-15,0.41211153308821463
2013 W51,2013-12-22,0.4788683122489564
2013 W52,2013-12-29,0.5575025962733625
2014 W01,2014-01-05,0.6011112455173274
2014 W02,2014-01-12,0.5818933848498412
2014 W03,2014-01-19,0.5612305722524689
2014 W04,2014-01-26,0.5449026154447549
2014 W05,2014-02-02,0.5235173268824395
2014 W06,2014-02-09,0.4714990574065368
2014 W07,2014-02-16,0.4004074224561366
2014 W08,2014-02-23,0.337407518313099
2014 W09,2014-03-02,0.32064607592641925
2014 W10,2014-03-09,0.2518663640638369
2014 W11,2014-03-16,0.20057057055287741
2014 W12,2014-03-23,0.16805915213043832
2014 W13,2014-03-30,0.1424835029714528
2014 W14,2014-04-06,0.10607071433832103
2014 W15,2014-04-13,0.09089871907451609
2014 W16,2014-04-20,0.05361895928345262
2014 W17,2014-04-27,0.03679971881957741
2014 W18,2014-05-04,0.041047877493442825
2014 W19,2014-05-11,0.036279536124818323
2014 W20,2014-05-18,0.0321180745667462
2014 W21,2014-05-25,0.028910281282398812
2014 W22,2014-06-01,0.01742291343980369
2014 W23,2014-06-08,0.026396064924396823
2014 W24,2014-06-15,0.028476795703433026
2014 W25,2014-06-22,0.023274968755842736
2014 W26,2014-06-29,0.049067360704311086
2014 W27,2014-07-06,0.10693768549625275
2014 W28,2014-07-13,0.2270131908697946
2014 W29,2014-07-20,0.3743982877181853
2014 W30,2014-07-27,0.45762751887962944
2014 W31,2014-08-03,0.5125356922153044
2014 W32,2014-08-10,0.48363665361758074
2014 W33,2014-08-17,0.4415018553420996
2014 W34,2014-08-24,0.43551975435237084
2014 W35,2014-08-31,0.41948078793063426
2014 W36,2014-09-07,0.34434328757655275
2014 W37,2014-09-14,0.25128838329188247
2014 W38,2014-09-21,0.19031141185068548
2014 W39,2014-09-28,0.1546210991824968
2014 W40,2014-10-05,0.11864179612833084
2014 W41,2014-10-12,0.08678060607434049
2014 W42,2014-10-19,0.07377603870536475
2014 W43,2014-10-26,0.03512357458090932
2014 W44,2014-11-02,0.04191484865137454
2014 W45,2014-11-09,0.04538273328310126
2014 W46,2014-11-16,0.04711667559896469
2014 W47,2014-11-23,0.035846050545852534
2014 W48,2014-11-30,0.051538228504416424
2014 W49,2014-12-07,0.04971758907275983
2014 W50,2014-12-14,0.06727375502087696
2014 W51,2014-12-21,0.11777482497039912
2014 W52,2014-12-28,0.2627324025765811
2015 W01,2015-01-04,0.2599580948711996
2015 W02,2015-01-11,0.35749235013851693
2015 W03,2015-01-18,0.42485600910981075
2015 W04,2015-01-25,0.4784348266699905
2015 W05,2015-02-01,0.514154038376777
2015 W06,2015-02-08,0.4582054996515839
2015 W07,2015-02-15,0.38090057140267314
2015 W08,2015-02-22,0.360526749191278
2015 W09,2015-03-01,0.29853831139916065
2015 W10,2015-03-08,0.24435261402842876
2015 W11,2015-03-15,0.23279299858933925
2015 W12,2015-03-22,0.2270131908697946
2015 W13,2015-03-29,0.14291698855041873
2015 W14,2015-04-05,0.12332344038116204
2015 W15,2015-04-12,0.0982679739169356
2015 W16,2015-04-19,0.08251799788117622
2015 W17,2015-04-26,0.052925382357107226
2015 W18,2015-05-03,0.055699690062488684
2015 W19,2015-05-10,0.052318502546554985
2015 W20,2015-05-17,0.035846050545852534
2015 W21,2015-05-24,0.04321530538827204
2015 W22,2015-05-31,0.0605547285469062
