time,t,data/C247_8.csv
2014 Apr,2014-04-30,0.057300000000000004
2014 May,2014-05-31,0.0038
2014 Jun,2014-06-30,0.0022
2014 Jul,2014-07-31,0
2014 Aug,2014-08-31,0.0021
2014 Sep,2014-09-30,0.0155
2014 Oct,2014-10-31,0.02
2014 Nov,2014-11-30,0.1517
2014 Dec,2014-12-31,0.3721
2015 Jan,2015-01-31,0.1722
2015 Feb,2015-02-28,0.15259999999999999
2015 Mar,2015-03-01,0.17859999999999998
