time,t,data/C212_1.csv
2010 W13,2010-04-04,0.018449110487708066
2010 W14,2010-04-11,0.029840703427007675
2010 W15,2010-04-18,0.018717905957763306
2010 W16,2010-04-25,0.01706236391690944
2010 W17,2010-05-02,0.018410993707646546
2010 W18,2010-05-09,0.01681810645814206
2010 W19,2010-05-16,0.01703688096895655
2010 W20,2010-05-23,0.016194387575214082
2010 W21,2010-05-30,0.0141793751556085
2010 W22,2010-06-06,0.015532794648248624
2010 W23,2010-06-13,0.016747674000022215
2010 W24,2010-06-20,0.01453309355750472
2010 W25,2010-06-27,0.015572940007939677
2010 W26,2010-07-04,0.015569434422949557
2010 W27,2010-07-11,0.015162525406141464
2010 W28,2010-07-18,0.015623693509824427
2010 W29,2010-07-25,0.01584516845890642
2010 W30,2010-08-01,0.015018389333006317
2010 W31,2010-08-08,0.01354319726830349
2010 W32,2010-08-15,0.014731917478914343
2010 W33,2010-08-22,0.014225633706476545
2010 W34,2010-08-29,0.014778326294940143
2010 W35,2010-09-05,0.01657029898502302
2010 W36,2010-09-12,0.016154668448422393
2010 W37,2010-09-19,0.015924235384167304
2010 W38,2010-09-26,0.01540478029271048
2010 W39,2010-10-03,0.01582676015145025
2010 W40,2010-10-10,0.013581117547774142
2010 W41,2010-10-17,0.01531730863261703
2010 W42,2010-10-24,0.015570648877100475
2010 W43,2010-10-31,0.019735862820315628
2010 W44,2010-11-07,0.02380371980270299
2010 W45,2010-11-14,0.021671216645601725
2010 W46,2010-11-21,0.02428444693946631
2010 W47,2010-11-28,0.022414639064958865
2010 W48,2010-12-05,0.023006002536253158
2010 W49,2010-12-12,0.02417884232043377
2010 W50,2010-12-19,0.024806813418354397
2010 W51,2010-12-26,0.02732676733797909
2010 W52,2011-01-02,0.0360725824057614
2011 W01,2011-01-09,0.038731900034905654
2011 W02,2011-01-16,0.057070700567247466
2011 W03,2011-01-23,0.06703660947674847
2011 W04,2011-01-30,0.05465351212208834
2011 W05,2011-02-06,0.04059746364113553
2011 W06,2011-02-13,0.0322818476059684
2011 W07,2011-02-20,0.02724121733807601
2011 W08,2011-02-27,0.028081820858488406
2011 W09,2011-03-06,0.02888262434010111
2011 W10,2011-03-13,0.029196109246011813
2011 W11,2011-03-20,0.026157740532176198
2011 W12,2011-03-23,0.023117947189056597
