time,t,data/C244_3.csv
2012 W01,2012-01-08,0.0317532651668729
2012 W02,2012-01-15,0.03278320548791878
2012 W03,2012-01-22,0.036367877766118425
2012 W04,2012-01-29,0.03959185649156327
2012 W05,2012-02-05,0.03320765289108034
2012 W06,2012-02-12,0.03221732380588809
2012 W07,2012-02-19,0.03613261979356679
2012 W08,2012-02-26,0.033259407717487643
2012 W09,2012-03-04,0.032384490931406655
2012 W10,2012-03-11,0.03654670659367662
2012 W11,2012-03-18,0.040180724255713396
2012 W12,2012-03-25,0.038720168358526305
2012 W13,2012-04-01,0.037705889414186546
2012 W14,2012-04-08,0.0405763547257357
2012 W15,2012-04-15,0.037951074290127285
2012 W16,2012-04-22,0.03978051584480777
2012 W17,2012-04-29,0.04182131370174376
2012 W18,2012-05-06,0.037450343935194065
2012 W19,2012-05-13,0.034313490653086656
2012 W20,2012-05-20,0.03601460529647975
2012 W21,2012-05-27,0.035612613898072194
2012 W22,2012-06-03,0.03294805954856997
2012 W23,2012-06-10,0.035580038234523464
2012 W24,2012-06-17,0.03715248864466936
2012 W25,2012-06-24,0.03842563809874844
2012 W26,2012-07-01,0.03663474762519072
2012 W27,2012-07-08,0.0384641891798712
2012 W28,2012-07-15,0.039760372904921126
2012 W29,2012-07-22,0.03834607830508134
2012 W30,2012-07-29,0.042676473058749345
2012 W31,2012-08-05,0.04418324206443233
2012 W32,2012-08-12,0.042635898045867635
2012 W33,2012-08-19,0.043663621679748965
2012 W34,2012-08-26,0.04469303192342941
2012 W35,2012-09-02,0.045244360572336245
2012 W36,2012-09-09,0.047551931910641734
2012 W37,2012-09-16,0.04646320119088364
2012 W38,2012-09-23,0.044171435795838494
2012 W39,2012-09-30,0.04147902829022508
2012 W40,2012-10-07,0.037641364542157336
2012 W41,2012-10-14,0.03842621636496528
2012 W42,2012-10-21,0.03714227260817182
2012 W43,2012-10-28,0.04005422852077935
2012 W44,2012-11-04,0.0428631566690863
2012 W45,2012-11-11,0.039837234122909626
2012 W46,2012-11-18,0.044929157295306305
2012 W47,2012-11-25,0.05246989332947196
2012 W48,2012-12-02,0.055403004147845596
2012 W49,2012-12-09,0.04955324703532784
2012 W50,2012-12-16,0.04284802536974562
2012 W51,2012-12-23,0.04431961651390409
2012 W52,2012-12-26,0.04901311426289706
