time,t,data/C389_1.csv
2009 W23,2009-06-07,0.016014234875444844
2009 W24,2009-06-14,0.014946619217081847
2009 W25,2009-06-21,0.008007117437722422
2009 W26,2009-06-28,0.005871886120996428
2009 W27,2009-07-05,0
2009 W28,2009-07-12,0
2009 W29,2009-07-19,0
2009 W30,2009-07-26,0
2009 W31,2009-08-02,0.005871886120996428
2009 W32,2009-08-09,0.007473309608540923
2009 W33,2009-08-16,0
2009 W34,2009-08-23,0
2009 W35,2009-08-30,0.004804270462633459
2009 W36,2009-09-06,0.028291814946619198
2009 W37,2009-09-13,0.03096085409252669
2009 W38,2009-09-20,0.007473309608540923
2009 W39,2009-09-27,0.008007117437722422
2009 W40,2009-10-04,0.009074733096085419
2009 W41,2009-10-11,0.009608540925266917
2009 W42,2009-10-18,0.003202846975088963
2009 W43,2009-10-25,0.007473309608540923
2009 W44,2009-11-01,0.010142348754448388
2009 W45,2009-11-08,0.018683274021352336
2009 W46,2009-11-15,0.05284697508896796
2009 W47,2009-11-22,0.018683274021352336
2009 W48,2009-11-29,0.010142348754448388
2009 W49,2009-12-06,0.01814946619217081
2009 W50,2009-12-13,0.019217081850533807
2009 W51,2009-12-20,0.016548042704626342
2009 W52,2009-12-27,0.017081850533807813
2009 W53,2009-12-31,0.010142348754448388
