time,t,data/C368_1.csv
2011 Jan,2011-01-31,0.0029487824968122966
2011 Feb,2011-02-28,0.0029206959145210987
2011 Mar,2011-03-31,0.0025978545400532904
2011 Apr,2011-04-30,0.00257192846409221
2011 May,2011-05-31,0.0025435332380395748
2011 Jun,2011-06-30,0.0019247024963493509
2011 Jul,2011-07-31,0.002194457143849221
2011 Aug,2011-08-31,0.00394508455874551
2011 Sep,2011-09-30,0.0024373597841036987
2011 Oct,2011-10-31,0.0030031037988260123
2011 Nov,2011-11-30,0.0026790278493123987
2011 Dec,2011-12-16,0.004726570562715471
