time,t,data/C333_1.csv
2009 W14,2009-04-05,0.005222222222222225
2009 W15,2009-04-12,0.004404444444444447
2009 W16,2009-04-19,0.0037222222222222275
2009 W17,2009-04-26,0.004049382716049387
2009 W18,2009-05-03,0.005300000000000002
2009 W19,2009-05-10,0.007800000000000005
2009 W20,2009-05-17,0.009251851851851855
2009 W21,2009-05-24,0.008684938271604941
2009 W22,2009-05-31,0.009526984126984129
2009 W23,2009-06-07,0.009780952380952383
2009 W24,2009-06-14,0.00964812295288486
2009 W25,2009-06-21,0.00910678210678211
2009 W26,2009-06-28,0.01115353535353536
2009 W27,2009-07-05,0.01191851851851852
2009 W28,2009-07-12,0.011286016628873772
2009 W29,2009-07-19,0.01242698412698413
2009 W30,2009-07-26,0.018822222222222226
2009 W31,2009-08-02,0.023101587301587304
2009 W32,2009-08-09,0.03220888888888889
2009 W33,2009-08-16,0.03163703703703704
2009 W34,2009-08-23,0.028896296296296302
2009 W35,2009-08-30,0.0236973544973545
2009 W36,2009-09-06,0.021702222222222227
2009 W37,2009-09-13,0.01505555555555556
2009 W38,2009-09-20,0.012413333333333335
2009 W39,2009-09-27,0.01050666666666667
2009 W40,2009-10-04,0.010111111111111116
2009 W41,2009-10-11,0.00930476190476191
2009 W42,2009-10-18,0.006875555555555558
2009 W43,2009-10-25,0.005143621399176956
2009 W44,2009-11-01,0.005299279835390945
2009 W45,2009-11-08,0.005329629629629629
2009 W46,2009-11-15,0.005561111111111114
2009 W47,2009-11-22,0.006202237654320989
2009 W48,2009-11-29,0.010288888888888893
2009 W49,2009-12-06,0.012911111111111116
2009 W50,2009-12-13,0.012537777777777781
2009 W51,2009-12-20,0.01311555555555556
2009 W52,2009-12-27,0.012600000000000004
2009 W53,2010-01-03,0.011044444444444447
2010 W01,2010-01-10,0.010665843621399178
2010 W02,2010-01-17,0.01071768281101615
2010 W03,2010-01-24,0.011112222222222228
2010 W04,2010-01-31,0.011237037037037042
2010 W05,2010-02-07,0.009385185185185187
2010 W06,2010-02-14,0.010525925925925932
2010 W07,2010-02-21,0.010851851851851852
2010 W08,2010-02-28,0.009755555555555559
2010 W09,2010-03-07,0.0077901234567901295
2010 W10,2010-03-14,0.007186666666666671
2010 W11,2010-03-21,0.007562962962962966
2010 W12,2010-03-28,0.007148562548562551
2010 W13,2010-04-04,0.0072181818181818215
2010 W14,2010-04-11,0.007850793650793653
2010 W15,2010-04-18,0.007831337868480729
2010 W16,2010-04-25,0.007791703703703706
2010 W17,2010-05-02,0.007902666666666667
2010 W18,2010-05-09,0.00791851851851852
