time,t,data/E429_1.csv
2002 Mar,2002-03-31,0.07707907982460008
2002 Apr,2002-04-30,0.10958076747898708
2002 May,2002-05-31,0.03850965303452455
2002 Jun,2002-06-30,0.01285193781066198
2002 Jul,2002-07-31,0.012642712818737181
2002 Aug,2002-08-31,0.012674868299053515
2002 Sep,2002-09-30,0.02504186602870817
2002 Oct,2002-10-31,0.1185364260301953
2002 Nov,2002-11-30,0.16277307758446405
2002 Dec,2002-12-31,0.07766366645675063
2003 Jan,2003-01-31,0.05664963133030156
2003 Feb,2003-02-28,0.01674875328526177
2003 Mar,2003-03-31,0.01298356091009012
2003 Apr,2003-04-30,0.03227477685781395
2003 May,2003-05-31,0.04388554914705203
2003 Jun,2003-06-30,0.04811192256658252
2003 Jul,2003-07-31,0.11665032846808622
2003 Aug,2003-08-31,0.1421996439949713
2003 Sep,2003-09-30,0.10280346407765187
2003 Oct,2003-10-31,0.18562955027641506
2003 Nov,2003-11-30,0.23213709330724483
2003 Dec,2003-12-31,0.04618087878865339
2004 Jan,2004-01-31,0.01777172629905813
2004 Feb,2004-02-29,0.013459462018771547
2004 Mar,2004-03-31,0.30616865563949597
2004 Apr,2004-04-30,0.013829464412277942
2004 May,2004-05-31,0.044601687422007714
2004 Jun,2004-06-30,0.09433585426102226
2004 Jul,2004-07-31,0.14224323253495563
2004 Aug,2004-08-31,0.1555526920805479
2004 Sep,2004-09-30,0.016945473368174646
2004 Oct,2004-10-31,0.0138196033983143
2004 Nov,2004-11-30,0.013851758878630634
2004 Dec,2004-12-31,0.03793621363555026
2005 Jan,2005-01-31,0.05030921372153067
2005 Feb,2005-02-28,0.0509205965872782
2005 Mar,2005-03-31,0.0547106558672278
2005 Apr,2005-04-30,0.08930244974217516
2005 May,2005-05-31,0.1163731958655081
2005 Jun,2005-06-30,0.048062188757026544
2005 Jul,2005-07-31,0.10996020214671959
2005 Aug,2005-08-31,0.147614269597124
2005 Sep,2005-09-30,0.1355523916473598
2005 Oct,2005-10-31,0.06799622848458511
2005 Nov,2005-11-30,0.04856467172943617
2005 Dec,2005-12-31,0.07789732961371584
2006 Jan,2006-01-31,0.07738241318891731
2006 Feb,2006-02-28,0.07030263390274001
2006 Mar,2006-03-31,0.07990854772256703
2006 Apr,2006-04-30,0.09484140986821778
2006 May,2006-05-31,0.1486754004475624
2006 Jun,2006-06-30,0.09901519121327539
2006 Jul,2006-07-31,0.061494604734495015
2006 Aug,2006-08-31,0.06155891569512768
2006 Sep,2006-09-30,0.05584038507567428
2006 Oct,2006-10-31,0.0233346243937806
2006 Nov,2006-11-30,0.02832258250044731
2006 Dec,2006-12-31,0.04722688125120953
2007 Jan,2007-01-31,0.11415970787603022
2007 Feb,2007-02-28,0.13948000492644033
2007 Mar,2007-03-31,0.15836223889285223
2007 Apr,2007-04-30,0.17075035205458122
2007 May,2007-05-31,0.21103216535643482
2007 Jun,2007-06-30,0.2490948217767253
2007 Jul,2007-07-31,0.2532203699013084
2007 Aug,2007-08-31,0.0960015081414074
2007 Sep,2007-09-30,0.11161556627340338
2007 Oct,2007-10-31,0.08102777280744355
2007 Nov,2007-11-30,0.03886672177928155
2007 Dec,2007-12-31,0.0441872390090419
2008 Jan,2008-01-31,0.07640167103926977
2008 Feb,2008-02-29,0.13593539914623853
2008 Mar,2008-03-31,0.14940783083254516
2008 Apr,2008-04-30,0.14091263875946652
2008 May,2008-05-31,0.15179126649021335
2008 Jun,2008-06-30,0.338531002879179
2008 Jul,2008-07-31,0.39461230424951943
2008 Aug,2008-08-31,0.23645700344618434
2008 Sep,2008-09-30,0.08868077712272644
2008 Oct,2008-10-31,0.02825681382470691
2008 Nov,2008-11-30,0.03457446535341404
2008 Dec,2008-12-31,0.1363748573772282
2009 Jan,2009-01-31,0.17095057351201745
2009 Feb,2009-02-28,0.27083299831989793
2009 Mar,2009-03-31,0.3101666536921578
2009 Apr,2009-04-30,0.2315668694563022
2009 May,2009-05-31,0.1858342735010956
2009 Jun,2009-06-06,0.1981519661609318
