time,t,data/C3_1.csv
2016 W14,2016-04-10,0.012591466846786012
2016 W15,2016-04-17,0.00796827257216897
2016 W16,2016-04-24,0.009614537653949214
2016 W17,2016-05-01,0.00828154871400308
2016 W18,2016-05-08,0.00937874570109308
2016 W19,2016-05-15,0.013243654438418595
2016 W20,2016-05-22,0.01790185740894028
2016 W21,2016-05-29,0.02011007107396832
2016 W22,2016-06-05,0.018425863168335218
2016 W23,2016-06-12,0.017302691071429344
2016 W24,2016-06-19,0.018204074816501468
2016 W25,2016-06-26,0.016632970068888576
2016 W26,2016-07-03,0.017176837964483306
2016 W27,2016-07-10,0.019107837874043198
2016 W28,2016-07-17,0.019116186338848918
2016 W29,2016-07-24,0.018455781030393473
2016 W30,2016-07-31,0.020262162213160764
2016 W31,2016-08-07,0.016682117761820443
2016 W32,2016-08-14,0.016373924361794502
2016 W33,2016-08-21,0.016390621291405907
2016 W34,2016-08-28,0.016247653831608203
2016 W35,2016-09-04,0.01576887127237928
2016 W36,2016-09-11,0.01550631015686143
2016 W37,2016-09-18,0.016358270990283794
2016 W38,2016-09-25,0.013550056141264229
2016 W39,2016-10-02,0.016089241711919798
2016 W40,2016-10-09,0.018554125945804713
2016 W41,2016-10-16,0.019666767592785243
2016 W42,2016-10-23,0.018021604385587794
2016 W43,2016-10-30,0.018656394639674615
2016 W44,2016-11-06,0.017552917330196715
2016 W45,2016-11-13,0.019805352108560006
2016 W46,2016-11-20,0.01914227529136671
2016 W47,2016-11-27,0.020484708432124386
2016 W48,2016-12-04,0.020670044350811025
2016 W49,2016-12-11,0.01811128163018605
2016 W50,2016-12-18,0.016769641593584943
2016 W51,2016-12-25,0.018043408611315606
2016 W52,2017-01-01,0.020204200014652576
2017 W01,2017-01-08,0.02332214290796383
2017 W02,2017-01-15,0.021550807387813044
2017 W03,2017-01-22,0.01792214716001272
2017 W04,2017-01-29,0.01752455152364096
2017 W05,2017-02-05,0.02469317662196808
2017 W06,2017-02-12,0.026752318385008387
2017 W07,2017-02-19,0.02103351563728946
2017 W08,2017-02-26,0.018602258056357606
2017 W09,2017-03-05,0.019528600500250837
2017 W10,2017-03-12,0.017175168271522132
2017 W11,2017-03-19,0.02416554092086006
2017 W12,2017-03-26,0.03589238462359194
2017 W13,2017-04-02,0.0383358133029261
2017 W14,2017-04-03,0.038278396736224886
