time,t,data/C453_1.csv
2010 Jan,2010-01-31,0.0348
2010 Feb,2010-02-28,0.0415
2010 Mar,2010-03-31,0.0459
2010 Apr,2010-04-30,0.049
2010 May,2010-05-31,0.0467
2010 Jun,2010-06-30,0.0496
2010 Jul,2010-07-31,0.06
2010 Aug,2010-08-31,0.0635
2010 Sep,2010-09-30,0.0541
2010 Oct,2010-10-31,0.0423
2010 Nov,2010-11-30,0.0408
2010 Dec,2010-12-01,0.0355
