time,t,data/C454_1.csv
2009 W23,2009-06-07,0.0019356392284280433
2009 W24,2009-06-14,0.0019659213917168628
2009 W25,2009-06-21,0.0019861095005760387
2009 W26,2009-06-28,0.0028950475580417634
2009 W27,2009-07-05,0.0029152356669009394
2009 W28,2009-07-12,6.347679638128434e-4
2009 W29,2009-07-19,0.0013659560315573138
2009 W30,2009-07-26,0.007261987855648966
2009 W31,2009-08-02,0.005494582012865568
2009 W32,2009-08-09,0.003579708343649679
2009 W33,2009-08-16,0.005011802315849634
2009 W34,2009-08-23,0.005042084479138453
2009 W35,2009-08-30,0.005605616611591202
2009 W36,2009-09-06,0.00722555462794211
2009 W37,2009-09-13,0.0067023987132078244
2009 W38,2009-09-20,0.018654547755860618
2009 W39,2009-09-27,0.11537451554351713
2009 W40,2009-10-04,0.23294164982751345
2009 W41,2009-10-11,0.1445501181154822
2009 W42,2009-10-18,0.009317074249676038
2009 W43,2009-10-25,0.017174664744720458
2009 W44,2009-11-01,0.05363549338165133
2009 W45,2009-11-08,0.07466747818487457
2009 W46,2009-11-15,0.10610489095781447
2009 W47,2009-11-22,0.12636189379014048
2009 W48,2009-11-29,0.11983861111500926
2009 W49,2009-12-06,0.09888430043675528
2009 W50,2009-12-13,0.07153603715574935
2009 W51,2009-12-20,0.07138856932931686
2009 W52,2009-12-27,0.06110430506155559
2009 W53,2010-01-03,0.051520946698249886
2010 W01,2010-01-10,0.03412668284163667
2010 W02,2010-01-17,0.02988844173800692
2010 W03,2010-01-24,0.017504456429287663
2010 W04,2010-01-31,0.021955303554340888
2010 W05,2010-02-07,0.016523230221609952
2010 W06,2010-02-14,0.01701110951904078
2010 W07,2010-02-21,0.01258754788486749
2010 W08,2010-02-28,0.00443628349376185
2010 W09,2010-03-07,0.005720909639529315
2010 W10,2010-03-14,0.008041753560335818
2010 W11,2010-03-21,0.005415879932234746
2010 W12,2010-03-28,0.008280067876634711
2010 W13,2010-04-04,0.006631162026998871
2010 W14,2010-04-11,0.0015760385393733811
2010 W15,2010-04-18,0.005506726422101205
2010 W16,2010-04-25,0.003206070610153877
2010 W17,2010-05-02,0.004846196735364017
2010 W18,2010-05-09,0.009843384556419588
2010 W19,2010-05-16,0.010206455076684329
2010 W20,2010-05-23,0.004729011072220346
2010 W21,2010-05-30,0.004581543245787856
2010 W22,2010-05-31,0.0051248872693813174
