time,t,data/C708_2.csv
2011 W01,2011-01-09,0.042623505728077
2011 W02,2011-01-16,0.05276561337507196
2011 W03,2011-01-23,0.05455031033231128
2011 W04,2011-01-30,0.0726874606838398
2011 W05,2011-02-06,0.07455543562119321
2011 W06,2011-02-13,0.06182495051728739
2011 W07,2011-02-20,0.056538938003153044
2011 W08,2011-02-27,0.056902474837514226
2011 W09,2011-03-06,0.053715889558653473
2011 W10,2011-03-13,0.04679470751985398
2011 W11,2011-03-20,0.04431557574557823
2011 W12,2011-03-27,0.048090065555820724
2011 W13,2011-04-03,0.04862304701208643
2011 W14,2011-04-10,0.0456250543958898
2011 W15,2011-04-17,0.04489267919417021
2011 W16,2011-04-24,0.04561907630550854
2011 W17,2011-05-01,0.04920117354745429
2011 W18,2011-05-08,0.053283995676404135
2011 W19,2011-05-15,0.05328803851930881
2011 W20,2011-05-22,0.05152558361525614
2011 W21,2011-05-29,0.04957265213875043
2011 W22,2011-06-05,0.053499165676630454
2011 W23,2011-06-12,0.053679580979042955
2011 W24,2011-06-19,0.05156601204430284
2011 W25,2011-06-26,0.05229282535760913
2011 W26,2011-07-03,0.05291101179076571
2011 W27,2011-07-10,0.05231438718643404
2011 W28,2011-07-17,0.05196378286564568
2011 W29,2011-07-24,0.04930112710861962
2011 W30,2011-07-31,0.04649538863231188
2011 W31,2011-08-07,0.04514729028969985
2011 W32,2011-08-14,0.05130098123166334
2011 W33,2011-08-21,0.05218371260291533
2011 W34,2011-08-28,0.04508346837647143
2011 W35,2011-09-04,0.04509970575368855
2011 W36,2011-09-11,0.04866606524412763
2011 W37,2011-09-18,0.049931580498898065
2011 W38,2011-09-25,0.04334832420551922
2011 W39,2011-10-02,0.04056880553644877
2011 W40,2011-10-09,0.03982255815812295
2011 W41,2011-10-16,0.04053745379393249
2011 W42,2011-10-23,0.04054827871207724
2011 W43,2011-10-30,0.04358218754127142
2011 W44,2011-11-06,0.045189011328382746
2011 W45,2011-11-13,0.042176075778094006
2011 W46,2011-11-20,0.038341423698359016
2011 W47,2011-11-27,0.036058115866754656
2011 W48,2011-12-04,0.03783808975672756
2011 W49,2011-12-11,0.03938008962895631
2011 W50,2011-12-18,0.041344361233972386
2011 W51,2011-12-25,0.04165091690198829
2011 W52,2011-12-28,0.042426853048447385
