time,t,data/E1_89.csv
2010 W39,2010-10-03,0
2010 W40,2010-10-10,0.224137931034482
2010 W41,2010-10-17,0.0795454545454545
2010 W42,2010-10-24,0.0434782608695652
2010 W43,2010-10-31,0.0784313725490197
2010 W44,2010-11-07,0.144444444444444
2010 W45,2010-11-14,0.181818181818181
2010 W46,2010-11-21,0.0956521739130435
2010 W47,2010-11-28,0.0606060606060606
2010 W48,2010-12-05,0.00645161290322581
2010 W49,2010-12-12,0.0794701986754967
2010 W50,2010-12-19,0.131386861313869
2010 W51,2010-12-26,0.12781954887218
2010 W52,2011-01-02,0.271186440677966
2011 W01,2011-01-09,0.364197530864198
2011 W02,2011-01-16,0.435897435897436
2011 W03,2011-01-23,0.5
2011 W04,2011-01-30,0.36
2011 W05,2011-02-06,0.227642276422764
2011 W06,2011-02-13,0.234899328859061
2011 W07,2011-02-20,0.2
2011 W08,2011-02-27,0.117241379310345
2011 W09,2011-03-06,0.0610687022900764
2011 W10,2011-03-13,0.0431654676258992
2011 W11,2011-03-20,0.0202702702702703
2011 W12,2011-03-27,0.0223880597014925
2011 W13,2011-04-03,0.0319148936170213
2011 W14,2011-04-10,0.00909090909090909
2011 W15,2011-04-17,0.0233918128654971
2011 W16,2011-04-24,0.0324324324324324
2011 W17,2011-05-01,0.0145985401459854
2011 W18,2011-05-08,0
2011 W19,2011-05-15,0.0155440414507772
2011 W20,2011-05-22,0.0136986301369863
2011 W21,2011-05-29,0.0134228187919463
2011 W22,2011-06-05,0
2011 W23,2011-06-12,0.0075187969924812
2011 W24,2011-06-19,0.00595238095238095
2011 W25,2011-06-26,0.037037037037037
2011 W26,2011-07-03,0.0230769230769231
2011 W27,2011-07-10,0.032258064516129
2011 W28,2011-07-17,0.0338983050847458
2011 W29,2011-07-24,0.037037037037037
2011 W30,2011-07-31,0.028169014084507
2011 W31,2011-08-07,0.0324675324675325
2011 W32,2011-08-14,0.00657894736842105
2011 W33,2011-08-21,0.00704225352112676
2011 W34,2011-08-28,0.00735294117647059
2011 W35,2011-09-04,0.00833333333333333
2011 W36,2011-09-11,0.0223880597014925
2011 W37,2011-09-18,0.0377358490566038
2011 W38,2011-09-25,0.00952380952380952
2011 W39,2011-10-02,0
2011 W40,2011-10-09,0.00675675675675676
2011 W41,2011-10-16,0.0324675324675325
2011 W42,2011-10-23,0.013986013986014
2011 W43,2011-10-30,0.0287769784172662
2011 W44,2011-11-06,0
2011 W45,2011-11-13,0.0328947368421053
2011 W46,2011-11-20,0.115942028985507
2011 W47,2011-11-27,0.0692307692307692
2011 W48,2011-12-04,0.0777777777777778
2011 W49,2011-12-11,0.137142857142857
2011 W50,2011-12-18,0.148351648351648
2011 W51,2011-12-25,0.18716577540107
2011 W52,2012-01-01,0.225165562913907
2012 W01,2012-01-08,0.216049382716049
2012 W02,2012-01-15,0.231578947368421
2012 W03,2012-01-22,0.277777777777778
2012 W04,2012-01-29,0.236024844720496
2012 W05,2012-02-05,0.1875
2012 W06,2012-02-12,0.404040404040404
2012 W07,2012-02-19,0.373134328358209
2012 W08,2012-02-26,0.272222222222223
2012 W09,2012-03-04,0.311881188118812
2012 W10,2012-03-11,0.303867403314918
2012 W11,2012-03-18,0.165775401069519
2012 W12,2012-03-25,0.132075471698113
2012 W13,2012-04-01,0.109756097560976
2012 W14,2012-04-08,0.131578947368421
2012 W15,2012-04-15,0.0869565217391304
2012 W16,2012-04-22,0.053763440860215
2012 W17,2012-04-29,0.0780141843971632
2012 W18,2012-05-06,0.0290697674418605
2012 W19,2012-05-13,0.0426829268292683
2012 W20,2012-05-20,0.0402298850574713
2012 W21,2012-05-27,0.00709219858156028
2012 W22,2012-06-03,0.0142857142857143
2012 W23,2012-06-10,0.0175438596491228
2012 W24,2012-06-17,0.0306748466257669
2012 W25,2012-06-24,0.0645161290322581
2012 W26,2012-07-01,0.158469945355191
2012 W27,2012-07-08,0.176470588235294
2012 W28,2012-07-15,0.225609756097561
2012 W29,2012-07-22,0.239495798319328
2012 W30,2012-07-29,0.279503105590062
2012 W31,2012-08-05,0.202702702702703
2012 W32,2012-08-12,0.147239263803681
2012 W33,2012-08-19,0.113475177304965
2012 W34,2012-08-26,0.072
2012 W35,2012-09-02,0.0763888888888889
2012 W36,2012-09-09,0.0628930817610063
2012 W37,2012-09-16,0.0613496932515337
2012 W38,2012-09-23,0.0592592592592593
2012 W39,2012-09-30,0.0491803278688525
2012 W40,2012-10-07,0.0428571428571429
2012 W41,2012-10-14,0
2012 W42,2012-10-21,0.0114942528735632
2012 W43,2012-10-28,0.00657894736842105
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0.00694444444444444
2012 W46,2012-11-18,0.0163934426229508
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.0196850393700787
2012 W50,2012-12-16,0.0143540669856459
2012 W51,2012-12-23,0.0578947368421052
2012 W52,2012-12-30,0.094521138912856
2013 W01,2013-01-06,0.131147540983607
2013 W02,2013-01-13,0.182926829268293
2013 W03,2013-01-20,0.177777777777778
2013 W04,2013-01-27,0.135514018691589
2013 W05,2013-02-03,0.162790697674418
2013 W06,2013-02-10,0.128712871287129
2013 W07,2013-02-17,0.112676056338028
2013 W08,2013-02-24,0.0620689655172414
2013 W09,2013-03-03,0.0662650602409639
2013 W10,2013-03-10,0.143790849673203
2013 W11,2013-03-17,0.088235294117647
2013 W12,2013-03-24,0.0842696629213483
2013 W13,2013-03-31,0.0140845070422535
2013 W14,2013-04-07,0.0105633802816901
2013 W15,2013-04-14,0.0401891252955083
2013 W16,2013-04-21,0.0472222222222222
2013 W17,2013-04-28,0.0357142857142857
2013 W18,2013-05-05,0.00625
2013 W19,2013-05-12,0.0218579234972678
2013 W20,2013-05-19,0.0128755364806867
2013 W21,2013-05-26,0.009375
2013 W22,2013-06-02,0.00977198697068404
2013 W23,2013-06-09,0.0138888888888889
2013 W24,2013-06-16,0
2013 W25,2013-06-23,0.0062111801242236
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0
2013 W28,2013-07-14,0.00285714285714286
2013 W29,2013-07-21,0.00334448160535117
2013 W30,2013-07-28,0.00952380952380952
2013 W31,2013-08-04,0.00389105058365759
2013 W32,2013-08-11,0.00355871886120996
2013 W33,2013-08-18,0.00315457413249211
2013 W34,2013-08-25,0.00647249190938512
2013 W35,2013-09-01,0
2013 W36,2013-09-08,0.012396694214876
2013 W37,2013-09-15,0.0283687943262411
2013 W38,2013-09-22,0.0265486725663716
2013 W39,2013-09-29,0.0246913580246914
2013 W40,2013-10-06,0.0384615384615384
2013 W41,2013-10-13,0.0328467153284672
2013 W42,2013-10-20,0.0756013745704467
2013 W43,2013-10-27,0.102564102564103
2013 W44,2013-11-03,0.121673003802281
2013 W45,2013-11-10,0.205128205128205
2013 W46,2013-11-17,0.262857142857143
