time,t,data/C866_3.csv
2018 W01,2018-01-07,0.0696401156513339
2018 W02,2018-01-14,0.06926694987370727
2018 W03,2018-01-21,0.06507822395011226
2018 W04,2018-01-28,0.058978388494417916
2018 W05,2018-02-04,0.0475201659315803
2018 W06,2018-02-11,0.06935662330587546
2018 W07,2018-02-18,0.07319038449500667
2018 W08,2018-02-25,0.06364060789697626
2018 W09,2018-03-04,0.05103536447257342
2018 W10,2018-03-11,0.04283051178591308
2018 W11,2018-03-18,0.0392306118050304
2018 W12,2018-03-25,0.03961842720276373
2018 W13,2018-04-01,0.038879642421504795
2018 W14,2018-04-08,0.04043090401243811
2018 W15,2018-04-15,0.040149364949660545
2018 W16,2018-04-22,0.03949865546019453
2018 W17,2018-04-29,0.04660798291960406
2018 W18,2018-05-06,0.04776477019457373
2018 W19,2018-05-13,0.047406697964935796
2018 W20,2018-05-20,0.04856437309566951
2018 W21,2018-05-27,0.047061055715994435
2018 W22,2018-06-03,0.045917586277485385
2018 W23,2018-06-10,0.040963883827592223
2018 W24,2018-06-17,0.03601151316134512
2018 W25,2018-06-24,0.038720893810894164
2018 W26,2018-07-01,0.04084322422925898
2018 W27,2018-07-08,0.04679043727911458
2018 W28,2018-07-15,0.04870820572944423
2018 W29,2018-07-22,0.046045437507507364
2018 W30,2018-07-29,0.040330753882254225
2018 W31,2018-08-05,0.03862820166912823
2018 W32,2018-08-12,0.039026671336030064
2018 W33,2018-08-19,0.0319830452031596
2018 W34,2018-08-26,0.03620195822273202
2018 W35,2018-09-02,0.03009146849786918
2018 W36,2018-09-09,0.03069450013280617
2018 W37,2018-09-16,0.030524564539568623
2018 W38,2018-09-23,0.03188191843163528
2018 W39,2018-09-30,0.0317093192711056
2018 W40,2018-10-07,0.032012166872220166
2018 W41,2018-10-14,0.03211711142352987
2018 W42,2018-10-21,0.030985628037835375
2018 W43,2018-10-28,0.026411750283799176
2018 W44,2018-11-04,0.02453526712649745
2018 W45,2018-11-11,0.02434935012950716
2018 W46,2018-11-18,0.03069014963956236
2018 W47,2018-11-25,0.03223297660073728
2018 W48,2018-12-02,0.028034928191619846
2018 W49,2018-12-09,0.026153561827615898
2018 W50,2018-12-16,0.03535458868153081
2018 W51,2018-12-23,0.044552951968153585
2018 W52,2018-12-26,0.047239248367837564
