time,t,data/E1_38.csv
2013 W52,2013-12-29,0.117546848381601
2014 W01,2014-01-05,0.116959064327485
2014 W02,2014-01-12,0.121756487025948
2014 W03,2014-01-19,0.118367346938776
2014 W04,2014-01-26,0.0979591836734694
2014 W05,2014-02-02,0.0596153846153846
2014 W06,2014-02-09,0.0351201478743068
2014 W07,2014-02-16,0.0438931297709924
2014 W08,2014-02-23,0.0313152400835073
2014 W09,2014-03-02,0.0301318267419962
2014 W10,2014-03-09,0.0213523131672598
2014 W11,2014-03-16,0.0174291938997821
2014 W12,2014-03-23,0.0141987829614604
2014 W13,2014-03-30,0.00816326530612245
2014 W14,2014-04-06,0.00824742268041237
2014 W15,2014-04-13,0.0021505376344086
2014 W16,2014-04-20,0.00840336134453781
2014 W17,2014-04-27,0.00638297872340425
2014 W18,2014-05-04,0.0109409190371991
2014 W19,2014-05-11,0.012987012987013
2014 W20,2014-05-18,0.00854700854700855
2014 W21,2014-05-25,0.0239130434782609
2014 W22,2014-06-01,0.0363247863247863
2014 W23,2014-06-08,0.0552016985138004
2014 W24,2014-06-15,0.101214574898785
2014 W25,2014-06-22,0.111111111111111
2014 W26,2014-06-29,0.192842942345924
2014 W27,2014-07-06,0.187022900763359
2014 W28,2014-07-13,0.171936758893281
2014 W29,2014-07-20,0.213414634146341
2014 W30,2014-07-27,0.233265720081136
2014 W31,2014-08-03,0.155172413793103
2014 W32,2014-08-10,0.0804597701149425
2014 W33,2014-08-17,0.0647948164146868
2014 W34,2014-08-24,0.0507399577167019
2014 W35,2014-08-31,0.017353579175705
2014 W36,2014-09-07,0.0246636771300448
2014 W37,2014-09-14,0.010351966873706
2014 W38,2014-09-21,0.014957264957265
2014 W39,2014-09-28,0.0103734439834025
2014 W40,2014-10-05,0
2014 W41,2014-10-12,0.00424628450106157
2014 W42,2014-10-19,0
2014 W43,2014-10-26,0.00646551724137931
2014 W44,2014-11-02,0.0129310344827586
2014 W45,2014-11-09,0.0020746887966805
2014 W46,2014-11-16,0.00431034482758621
2014 W47,2014-11-23,0.0242424242424242
2014 W48,2014-11-30,0.01953125
2014 W49,2014-12-07,0.019723865877712
2014 W50,2014-12-14,0.0245901639344262
2014 W51,2014-12-21,0.0607287449392713
2014 W52,2014-12-28,0.040169133192389
2015 W01,2015-01-04,0.00998003992015968
2015 W02,2015-01-11,0.0105932203389831
2015 W03,2015-01-18,0.0179282868525896
2015 W04,2015-01-25,0.0200400801603206
2015 W05,2015-02-01,0.0183299389002037
2015 W06,2015-02-08,0.0127388535031847
2015 W07,2015-02-15,0.00200803212851406
2015 W08,2015-02-22,0
2015 W09,2015-03-01,0.0161943319838057
2015 W10,2015-03-08,0.00761904761904762
2015 W11,2015-03-15,0.0118577075098814
2015 W12,2015-03-22,0.0207900207900208
2015 W13,2015-03-29,0.0135396518375242
2015 W14,2015-04-05,0.00988142292490119
2015 W15,2015-04-12,0.0115830115830116
2015 W16,2015-04-19,0.0099009900990099
2015 W17,2015-04-26,0.00415800415800416
2015 W18,2015-05-03,0.00422832980972516
2015 W19,2015-05-10,0.0212765957446809
2015 W20,2015-05-17,0.00602409638554217
2015 W21,2015-05-24,0.016
2015 W22,2015-05-31,0.0385321100917431
2015 W23,2015-06-07,0.0625
2015 W24,2015-06-14,0.0580524344569288
2015 W25,2015-06-21,0.0815939278937381
2015 W26,2015-06-28,0.0464646464646465
2015 W27,2015-07-05,0.079002079002079
2015 W28,2015-07-12,0.127615062761506
2015 W29,2015-07-19,0.146938775510204
2015 W30,2015-07-26,0.0893970893970894
2015 W31,2015-08-02,0.102040816326531
2015 W32,2015-08-09,0.05175983436853
2015 W33,2015-08-16,0.0431818181818182
2015 W34,2015-08-23,0.0701754385964912
2015 W35,2015-08-30,0.0518018018018018
2015 W36,2015-09-06,0.0206422018348624
2015 W37,2015-09-13,0.0149892933618844
2015 W38,2015-09-20,0.0182926829268293
2015 W39,2015-09-27,0.016359918200409
2015 W40,2015-10-04,0.0127659574468085
