time,t,data/C287_2.csv
2011 W52,2012-01-01,0.012101521399118437
2012 W01,2012-01-08,0.01465438443257297
2012 W02,2012-01-15,0.017841197619386157
2012 W03,2012-01-22,0.020603278422132387
2012 W04,2012-01-29,0.02145538380288843
2012 W05,2012-02-05,0.019973390749730854
2012 W06,2012-02-12,0.01912900408279336
2012 W07,2012-02-19,0.018921005057788792
2012 W08,2012-02-26,0.01850013203063111
2012 W09,2012-03-04,0.017445715098210468
2012 W10,2012-03-11,0.018298226727062203
2012 W11,2012-03-18,0.01829964859539719
2012 W12,2012-03-25,0.015119741626211117
2012 W13,2012-04-01,0.015763847981962578
2012 W14,2012-04-08,0.01597773760435496
2012 W15,2012-04-15,0.02171517946009628
2012 W16,2012-04-22,0.019595986268814355
2012 W17,2012-04-29,0.019386159127379093
2012 W18,2012-05-06,0.017904572322317236
2012 W19,2012-05-13,0.015361256119111932
2012 W20,2012-05-20,0.014305620442404174
2012 W21,2012-05-27,0.015582051959131427
2012 W22,2012-06-03,0.015797363449858826
2012 W23,2012-06-10,0.019626048627897047
2012 W24,2012-06-17,0.018142227458308777
2012 W25,2012-06-24,0.01538603725295036
2012 W26,2012-07-01,0.015603379984156313
2012 W27,2012-07-08,0.018792224411448066
2012 W28,2012-07-15,0.0402360301436087
2012 W29,2012-07-22,0.0750510856980358
2012 W30,2012-07-29,0.0701700148280555
2012 W31,2012-08-05,0.047249497267981555
2012 W32,2012-08-12,0.017325465661879716
2012 W33,2012-08-19,0.01648270398732507
2012 W34,2012-08-26,0.016485547723995048
2012 W35,2012-09-02,0.016275517458511926
2012 W36,2012-09-09,0.014582275395584085
2012 W37,2012-09-16,0.01670939042473238
2012 W38,2012-09-23,0.015866222502082014
2012 W39,2012-09-30,0.014594056590359727
2012 W40,2012-10-07,0.014599947187747556
2012 W41,2012-10-14,0.01502630456419736
2012 W42,2012-10-21,0.015029554548963056
2012 W43,2012-10-28,0.012065568442647917
2012 W44,2012-11-04,0.014192480347748379
2012 W45,2012-11-11,0.02247486339907781
2012 W46,2012-11-18,0.027147935244053553
2012 W47,2012-11-25,0.02799821250837886
2012 W48,2012-12-02,0.024181511649164142
2012 W49,2012-12-09,0.02376490422701144
2012 W50,2012-12-16,0.02695131116572891
2012 W51,2012-12-23,0.027166825780504167
2012 W52,2012-12-29,0.02271231541102152
