time,t,data/E3_1.csv
2015 W18,2015-05-03,0.010278802873270477
2015 W19,2015-05-10,0.011052371695583022
2015 W20,2015-05-17,0.013562132172223962
2015 W21,2015-05-24,0.015051731639982833
2015 W22,2015-05-31,0.014977753984011976
2015 W23,2015-06-07,0.014452299522260126
2015 W24,2015-06-14,0.015493355828657344
2015 W25,2015-06-21,0.017758217883242573
2015 W26,2015-06-28,0.02017567372905897
2015 W27,2015-07-05,0.021017618607054867
2015 W28,2015-07-12,0.018549817943747663
2015 W29,2015-07-19,0.014544847700923255
2015 W30,2015-07-26,0.011775044554808997
2015 W31,2015-08-02,0.010147591475231633
2015 W32,2015-08-09,0.00972077388810759
2015 W33,2015-08-16,0.008327984686187125
2015 W34,2015-08-23,0.007490119234487561
2015 W35,2015-08-30,0.007245718978465324
2015 W36,2015-09-06,0.007235855291002541
2015 W37,2015-09-13,0.007724290481289142
2015 W38,2015-09-20,0.008054297802574776
2015 W39,2015-09-27,0.009011593025621531
2015 W40,2015-10-04,0.009552725879482433
2015 W41,2015-10-11,0.009282221723306165
2015 W42,2015-10-18,0.009097900290920863
2015 W43,2015-10-25,0.006630982093158669
2015 W44,2015-11-01,0.007912431186597742
2015 W45,2015-11-08,0.007596427866030868
2015 W46,2015-11-15,0.0086923931396732
2015 W47,2015-11-22,0.009805219417525414
2015 W48,2015-11-29,0.0080003693526019
2015 W49,2015-12-06,0.0073881944640388254
2015 W50,2015-12-13,0.0066758170361713096
2015 W51,2015-12-20,0.008648554528727509
2015 W52,2015-12-27,0.009402241416909235
2015 W53,2016-01-03,0.009295174040176483
2016 W01,2016-01-10,0.009785618500131429
2016 W02,2016-01-17,0.010452787360461197
2016 W03,2016-01-24,0.01037469983471418
2016 W04,2016-01-31,0.009634923275005605
2016 W05,2016-02-07,0.012870549982881969
2016 W06,2016-02-14,0.015500164097781486
2016 W07,2016-02-21,0.011534596415985648
2016 W08,2016-02-28,0.00901178873370611
2016 W09,2016-03-06,0.00987165177411235
2016 W10,2016-03-13,0.01049616931920954
2016 W11,2016-03-20,0.011163011999398342
2016 W12,2016-03-27,0.010939121950639981
2016 W13,2016-04-03,0.009932051638081973
2016 W14,2016-04-10,0.00916963619974109
2016 W15,2016-04-17,0.009634923275005605
2016 W16,2016-04-24,0.009022552678357953
2016 W17,2016-05-01,0.008254007030216268
2016 W18,2016-05-08,0.009167768077115564
2016 W19,2016-05-15,0.009107294278980656
2016 W20,2016-05-22,0.00921845647102152
2016 W21,2016-05-29,0.008643683571955767
2016 W22,2016-06-05,0.008756781099499688
2016 W23,2016-06-12,0.009562902699880537
2016 W24,2016-06-19,0.009339012651122178
2016 W25,2016-06-26,0.008745821446763266
2016 W26,2016-07-03,0.00780565760008986
2016 W27,2016-07-10,0.007275858023490487
2016 W28,2016-07-17,0.007548205393990606
2016 W29,2016-07-24,0.007435686292563325
2016 W30,2016-07-31,0.007245718978465324
2016 W31,2016-08-07,0.006626498598857406
2016 W32,2016-08-14,0.00762930682424014
2016 W33,2016-08-21,0.008283232770846732
2016 W34,2016-08-28,0.00772337717689444
2016 W35,2016-09-04,0.0070902911760215015
2016 W36,2016-09-11,0.007166012413109518
2016 W37,2016-09-18,0.007771782309813641
2016 W38,2016-09-25,0.00711785636320705
2016 W39,2016-10-02,0.006389770099750662
2016 W40,2016-10-09,0.007277032271997962
2016 W41,2016-10-16,0.007576944038943895
2016 W42,2016-10-23,0.008478679911312948
2016 W43,2016-10-30,0.008283232770846732
2016 W44,2016-11-06,0.00841081436936817
2016 W45,2016-11-13,0.008369083383948712
2016 W46,2016-11-20,0.008106051718274554
2016 W47,2016-11-27,0.007596427866030868
2016 W48,2016-12-04,0.008084132412801707
2016 W49,2016-12-11,0.008352643904844078
2016 W50,2016-12-18,0.008135277458905018
2016 W51,2016-12-25,0.007965402841490454
2016 W52,2017-01-01,0.007484091425482529
2017 W01,2017-01-08,0.00735257559264545
2017 W02,2017-01-15,0.007222956622781981
2017 W03,2017-01-22,0.007611040736346098
2017 W04,2017-01-29,0.00930107539164994
2017 W05,2017-02-05,0.009207496818285098
2017 W06,2017-02-12,0.007233916275518407
2017 W07,2017-02-19,0.006830622131073289
2017 W08,2017-02-26,0.007553585587152124
2017 W09,2017-03-05,0.008011208569593968
2017 W10,2017-03-12,0.007962793400362732
2017 W11,2017-03-19,0.007727943698867951
2017 W12,2017-03-26,0.008416715720841631
2017 W13,2017-04-02,0.009156808424379138
2017 W14,2017-04-09,0.009437649525749988
2017 W15,2017-04-16,0.010051390078989694
2017 W16,2017-04-23,0.010950081603376405
2017 W17,2017-04-30,0.010818565770539326
2017 W18,2017-05-07,0.009181924295233443
2017 W19,2017-05-14,0.00890245315045465
2017 W20,2017-05-21,0.00987603563520692
2017 W21,2017-05-28,0.009722600496896994
2017 W22,2017-06-04,0.008367818808632972
2017 W23,2017-06-11,0.008043033715040119
2017 W24,2017-06-18,0.008073781629661752
2017 W25,2017-06-25,0.008003152756471468
2017 W26,2017-07-02,0.007673145435185831
2017 W27,2017-07-09,0.007732327559962518
2017 W28,2017-07-16,0.007724290481289142
2017 W29,2017-07-23,0.008606402018202803
2017 W30,2017-07-30,0.008582796612308968
2017 W31,2017-08-06,0.007354097766636619
2017 W32,2017-08-13,0.0070902911760215015
2017 W33,2017-08-20,0.0070046066182640095
2017 W34,2017-08-27,0.007039312185262686
2017 W35,2017-09-03,0.006901272749606304
2017 W36,2017-09-10,0.0065881398142799245
2017 W37,2017-09-17,0.006878570611795143
2017 W38,2017-09-24,0.00734192037470726
2017 W39,2017-10-01,0.007256678631201746
2017 W40,2017-10-08,0.0071763078444679745
2017 W41,2017-10-15,0.007778044968520172
2017 W42,2017-10-22,0.00793069727449178
2017 W43,2017-10-29,0.008801989667037435
2017 W44,2017-11-05,0.010317161657847958
2017 W45,2017-11-12,0.010335245084863057
2017 W46,2017-11-19,0.01017742608545856
2017 W47,2017-11-26,0.009718216635802423
2017 W48,2017-12-03,0.010244553958469155
2017 W49,2017-12-10,0.010524847077203182
2017 W50,2017-12-17,0.010511695493919473
2017 W51,2017-12-24,0.010193865564563195
2017 W52,2017-12-31,0.011147355352632025
2018 W01,2018-01-07,0.013110129524518746
2018 W02,2018-01-14,0.014259896729776247
2018 W03,2018-01-21,0.01393110714768355
2018 W04,2018-01-28,0.01317097694717876
2018 W05,2018-02-04,0.013163931456133916
2018 W06,2018-02-11,0.01360231756559085
2018 W07,2018-02-18,0.019038305322856816
2018 W08,2018-02-25,0.018577999907927037
2018 W09,2018-03-04,0.01314201215066107
2018 W10,2018-03-11,0.010894065600501351
2018 W11,2018-03-18,0.010358260355609546
2018 W12,2018-03-25,0.011898091565077023
2018 W13,2018-04-01,0.011781188602555174
2018 W14,2018-04-08,0.011500056904331467
2018 W15,2018-04-15,0.012838273203394479
2018 W16,2018-04-22,0.012604989166576326
2018 W17,2018-04-29,0.01177972731552365
2018 W18,2018-05-06,0.012479735992445775
2018 W19,2018-05-13,0.013191330587974974
2018 W20,2018-05-20,0.013089405817526238
2018 W21,2018-05-27,0.013777672009373623
2018 W22,2018-06-03,0.01360231756559085
2018 W23,2018-06-10,0.013192113420313291
2018 W24,2018-06-17,0.01301049631782399
2018 W25,2018-06-24,0.013096607875038744
2018 W26,2018-07-01,0.013191330587974974
2018 W27,2018-07-08,0.013229689372552455
2018 W28,2018-07-15,0.011292022768752814
2018 W29,2018-07-22,0.011103516741686331
2018 W30,2018-07-29,0.007769955701024237
2018 W31,2018-08-05,0.00677445391079912
2018 W32,2018-08-12,0.007181331018638836
2018 W33,2018-08-19,0.008221128072006999
2018 W34,2018-08-26,0.00878494131833633
2018 W35,2018-09-02,0.008647641224332807
2018 W36,2018-09-09,0.007746731674987531
2018 W37,2018-09-16,0.006639284860383232
2018 W38,2018-09-23,0.007737807386330731
2018 W39,2018-09-30,0.008876880627402994
2018 W40,2018-10-07,0.008845828277983126
2018 W41,2018-10-14,0.008016266870856933
2018 W42,2018-10-21,0.007983004708006527
2018 W43,2018-10-28,0.0097132065088372
2018 W44,2018-11-04,0.010571475417936328
2018 W45,2018-11-11,0.010607592455363177
2018 W46,2018-11-18,0.010457993195510999
2018 W47,2018-11-25,0.011628210116442599
2018 W48,2018-12-02,0.01257011754423316
2018 W49,2018-12-09,0.013853393246461638
2018 W50,2018-12-16,0.014446210826295445
2018 W51,2018-12-23,0.021011042815413015
2018 W52,2018-12-29,0.0253291459935638
