time,t,data/C30_7.csv
2016 W02,2016-01-17,0.03691983122362863
2016 W03,2016-01-24,0.019198312236286874
2016 W04,2016-01-31,0.05316455696202538
2016 W05,2016-02-07,0.08565400843881865
2016 W06,2016-02-14,0.017721518987341756
2016 W07,2016-02-21,0.05316455696202538
2016 W08,2016-02-28,0.09894514767932494
2016 W09,2016-03-06,0.1860759493670886
2016 W10,2016-03-13,0.16983122362869196
2016 W11,2016-03-20,0.13586497890295357
2016 W12,2016-03-27,0.20084388185654
2016 W13,2016-04-03,0.18755274261603383
2016 W14,2016-04-10,0.1521097046413502
2016 W15,2016-04-17,0
2016 W16,2016-04-24,0.0694092827004219
2016 W17,2016-05-01,0.05316455696202538
2016 W18,2016-05-08,0.17130801687763708
2016 W19,2016-05-15,0.10485232067510553
2016 W20,2016-05-22,0.10485232067510553
2016 W21,2016-05-29,0.08417721518987342
2016 W22,2016-06-05,0.11962025316455693
2016 W23,2016-06-12,0.016244725738396637
2016 W24,2016-06-19,0
2016 W25,2016-06-26,0.05168776371308015
2016 W26,2016-07-03,0
2016 W27,2016-07-10,0.08417721518987342
2016 W28,2016-07-17,0.032489451476793274
2016 W29,2016-07-24,0
2016 W30,2016-07-31,0
2016 W31,2016-08-07,0.022151898734177222
2016 W32,2016-08-14,0
2016 W33,2016-08-21,0.13438818565400845
2016 W34,2016-08-28,0.016244725738396637
2016 W35,2016-09-04,0
2016 W36,2016-09-11,0
2016 W37,2016-09-18,0
2016 W38,2016-09-25,0.017721518987341756
2016 W39,2016-10-02,0
2016 W40,2016-10-09,0.017721518987341756
2016 W41,2016-10-16,0.017721518987341756
2016 W42,2016-10-23,0.019198312236286874
2016 W43,2016-10-30,0.03544303797468362
2016 W44,2016-11-06,0.06793248945147679
2016 W45,2016-11-13,0.1166666666666667
2016 W46,2016-11-20,0.11814345991561181
2016 W47,2016-11-27,0.15063291139240498
2016 W48,2016-12-04,0.21856540084388187
2016 W49,2016-12-11,0.3869198312236286
2016 W50,2016-12-18,0.3647679324894514
2016 W51,2016-12-25,0.4075949367088607
2016 W52,2017-01-01,0.44894514767932486
2017 W01,2017-01-04,0.39725738396624466
