time,t,data/C413_1.csv
2009 W35,2009-08-30,0.012803095859280744
2009 W36,2009-09-06,0.01371917539664691
2009 W37,2009-09-13,0.02661312952230821
2009 W38,2009-09-20,0.09432473056592539
2009 W39,2009-09-27,0.24631933476857776
2009 W40,2009-10-04,0.3082399527269989
2009 W41,2009-10-11,0.21264837967669342
2009 W42,2009-10-18,0.07396363940528178
2009 W43,2009-10-25,0.06835855481325287
2009 W44,2009-11-01,0.21962934157093827
2009 W45,2009-11-08,0.32377131737238196
2009 W46,2009-11-15,0.37648924786244115
2009 W47,2009-11-22,0.252982208379672
2009 W48,2009-11-29,0.11430041581811196
2009 W49,2009-12-06,0.06887763793255147
2009 W50,2009-12-13,0.039281185786418704
2009 W51,2009-12-20,0.0225693880405593
2009 W52,2009-12-27,0.010476902694774082
2009 W53,2010-01-03,0.01290133922645581
