time,t,data/E1_78.csv
2012 W37,2012-09-16,0.0429447852760736
2012 W38,2012-09-23,0.0258064516129032
2012 W39,2012-09-30,0
2012 W40,2012-10-07,0
2012 W41,2012-10-14,0.0147783251231527
2012 W42,2012-10-21,0.0050251256281407
2012 W43,2012-10-28,0
2012 W44,2012-11-04,0
2012 W45,2012-11-11,0
2012 W46,2012-11-18,0
2012 W47,2012-11-25,0.00505050505050505
2012 W48,2012-12-02,0.0050251256281407
2012 W49,2012-12-09,0.0185185185185185
2012 W50,2012-12-16,0.00423728813559322
2012 W51,2012-12-23,0.00546448087431694
2012 W52,2012-12-30,0.010884414350202
2013 W01,2013-01-06,0.016304347826087
2013 W02,2013-01-13,0.0251046025104602
2013 W03,2013-01-20,0.0678571428571429
2013 W04,2013-01-27,0.0981132075471698
2013 W05,2013-02-03,0.155737704918033
2013 W06,2013-02-10,0.055944055944056
2013 W07,2013-02-17,0.0819672131147541
2013 W08,2013-02-24,0.139013452914798
2013 W09,2013-03-03,0.12
2013 W10,2013-03-10,0.06
2013 W11,2013-03-17,0.0810810810810811
2013 W12,2013-03-24,0.101045296167247
2013 W13,2013-03-31,0.0426356589147287
2013 W14,2013-04-07,0.0594059405940594
2013 W15,2013-04-14,0.0723055934515689
2013 W16,2013-04-21,0.0478589420654912
2013 W17,2013-04-28,0.0314960629921259
2013 W18,2013-05-05,0.0470219435736677
2013 W19,2013-05-12,0.0113636363636364
2013 W20,2013-05-19,0.006006006006006
2013 W21,2013-05-26,0.00662251655629139
2013 W22,2013-06-02,0
2013 W23,2013-06-09,0.0028328611898017
2013 W24,2013-06-16,0
2013 W25,2013-06-23,0
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0.00316455696202532
2013 W28,2013-07-14,0.00334448160535117
2013 W29,2013-07-21,0
2013 W30,2013-07-28,0.00328947368421053
2013 W31,2013-08-04,0
2013 W32,2013-08-11,0.00335570469798658
2013 W33,2013-08-18,0
2013 W34,2013-08-25,0.0065359477124183
2013 W35,2013-09-01,0.0238907849829352
2013 W36,2013-09-08,0.0121212121212121
2013 W37,2013-09-15,0.0162866449511401
2013 W38,2013-09-22,0.012987012987013
2013 W39,2013-09-29,0.0233918128654971
2013 W40,2013-10-06,0.0487804878048781
2013 W41,2013-10-13,0.0283018867924528
2013 W42,2013-10-20,0.0308641975308642
2013 W43,2013-10-27,0.0463768115942029
2013 W44,2013-11-03,0.0426136363636364
2013 W45,2013-11-10,0.0456989247311828
2013 W46,2013-11-17,0.0651041666666667
2013 W47,2013-11-24,0.0663615560640732
2013 W48,2013-12-01,0.144144144144144
2013 W49,2013-12-08,0.235173824130879
2013 W50,2013-12-15,0.318264014466546
2013 W51,2013-12-22,0.410256410256411
2013 W52,2013-12-29,0.465014577259475
2014 W01,2014-01-05,0.476722532588455
2014 W02,2014-01-12,0.463768115942029
2014 W03,2014-01-19,0.454720616570328
2014 W04,2014-01-26,0.354892205638475
2014 W05,2014-02-02,0.373873873873874
2014 W06,2014-02-09,0.263473053892215
2014 W07,2014-02-16,0.245989304812835
2014 W08,2014-02-23,0.2352
2014 W09,2014-03-02,0.280701754385965
2014 W10,2014-03-09,0.267924528301887
2014 W11,2014-03-16,0.151873767258383
2014 W12,2014-03-23,0.0911016949152542
2014 W13,2014-03-30,0.0836820083682008
2014 W14,2014-04-06,0.0777777777777778
2014 W15,2014-04-13,0.0328185328185328
2014 W16,2014-04-20,0.0533980582524272
2014 W17,2014-04-27,0.0304054054054054
2014 W18,2014-05-04,0.0245746691871456
2014 W19,2014-05-11,0.0146137787056367
2014 W20,2014-05-18,0.0283400809716599
2014 W21,2014-05-25,0.0304182509505703
2014 W22,2014-06-01,0.0227272727272727
2014 W23,2014-06-08,0.0204918032786885
2014 W24,2014-06-15,0.0178926441351888
2014 W25,2014-06-22,0.0160320641282565
2014 W26,2014-06-29,0.0246636771300448
2014 W27,2014-07-06,0.0195652173913043
2014 W28,2014-07-13,0.0442307692307693
2014 W29,2014-07-20,0.122
2014 W30,2014-07-27,0.155511811023622
2014 W31,2014-08-03,0.215841584158416
2014 W32,2014-08-10,0.365570599613152
2014 W33,2014-08-17,0.313620071684587
2014 W34,2014-08-24,0.314115308151093
2014 W35,2014-08-31,0.273291925465838
2014 W36,2014-09-07,0.258474576271186
2014 W37,2014-09-14,0.286975717439294
2014 W38,2014-09-21,0.217948717948718
2014 W39,2014-09-28,0.120162932790224
2014 W40,2014-10-05,0.0906040268456375
2014 W41,2014-10-12,0.0356347438752784
2014 W42,2014-10-19,0.0413793103448276
2014 W43,2014-10-26,0.0256410256410256
2014 W44,2014-11-02,0.0066815144766147
2014 W45,2014-11-09,0.0376940133037694
2014 W46,2014-11-16,0.0454545454545454
2014 W47,2014-11-23,0.0338266384778013
2014 W48,2014-11-30,0.0263157894736842
2014 W49,2014-12-07,0.0230125523012552
2014 W50,2014-12-14,0.0569620253164557
2014 W51,2014-12-21,0.0912863070539419
2014 W52,2014-12-28,0.125
2015 W01,2015-01-04,0.216842105263158
2015 W02,2015-01-11,0.227027027027027
2015 W03,2015-01-18,0.275529865125241
2015 W04,2015-01-25,0.248062015503876
2015 W05,2015-02-01,0.209219858156028
2015 W06,2015-02-08,0.251824817518248
2015 W07,2015-02-15,0.308928571428571
2015 W08,2015-02-22,0.284615384615384
2015 W09,2015-03-01,0.265107212475633
2015 W10,2015-03-08,0.215034965034965
2015 W11,2015-03-15,0.218531468531469
2015 W12,2015-03-22,0.186868686868687
2015 W13,2015-03-29,0.14031971580817
2015 W14,2015-04-05,0.100591715976331
2015 W15,2015-04-12,0.0445269016697588
2015 W16,2015-04-19,0.0541044776119403
2015 W17,2015-04-26,0.0201465201465202
2015 W18,2015-05-03,0.034816247582205
2015 W19,2015-05-10,0.0234375
2015 W20,2015-05-17,0.0105042016806723
2015 W21,2015-05-24,0.0019723865877712
2015 W22,2015-05-31,0.0191897654584222
2015 W23,2015-06-07,0.0119521912350598
2015 W24,2015-06-14,0.0186757215619695
2015 W25,2015-06-21,0.0514851485148515
2015 W26,2015-06-28,0.0757855822550832
2015 W27,2015-07-05,0.135273972602739
2015 W28,2015-07-12,0.218181818181818
2015 W29,2015-07-19,0.263814616755793
2015 W30,2015-07-26,0.425894378194208
2015 W31,2015-08-02,0.519108280254777
2015 W32,2015-08-09,0.471400394477318
2015 W33,2015-08-16,0.369098712446352
2015 W34,2015-08-23,0.330708661417323
2015 W35,2015-08-30,0.266958424507659
2015 W36,2015-09-06,0.137554585152838
2015 W37,2015-09-13,0.0764044943820225
2015 W38,2015-09-20,0.036144578313253
2015 W39,2015-09-27,0.00217864923747277
2015 W40,2015-10-04,0.0106951871657754
