time,t,data/C714_3.csv
2011 W49,2011-12-11,0.005978666890945172
2011 W50,2011-12-18,0.0059242749424399666
2011 W51,2011-12-25,0.007877285843458148
2011 W52,2012-01-01,0.005869882993934539
2012 W01,2012-01-08,0.005815491045429333
2012 W02,2012-01-15,0.005788295071176508
2012 W03,2012-01-22,0.005733903122671302
2012 W04,2012-01-29,0.005706707148418699
2012 W05,2012-02-05,0.0056523151999132715
2012 W06,2012-02-12,0.005625119225660669
2012 W07,2012-02-19,0.005570727277155463
2012 W08,2012-02-26,0.00554353130290286
2012 W09,2012-03-04,0.005516335328650035
2012 W10,2012-03-11,0.005461943380144829
2012 W11,2012-03-18,0.005434747405892226
2012 W12,2012-03-25,0.006370458895022413
2012 W13,2012-04-01,0.007333366358405202
2012 W14,2012-04-08,0.0072789744098999964
2012 W15,2012-04-15,0.0072517784356471715
2012 W16,2012-04-22,0.011155533906496373
2012 W17,2012-04-29,0.023009579183870477
2012 W18,2012-05-06,0.054638497239703154
2012 W19,2012-05-13,0.08430307273857873
2012 W20,2012-05-20,0.09021649739013937
2012 W21,2012-05-27,0.08820909454061576
2012 W22,2012-06-03,0.0841942888415681
2012 W23,2012-06-10,0.08218688599204427
2012 W24,2012-06-17,0.054423195776869715
2012 W25,2012-06-24,0.024665700699297632
2012 W26,2012-07-01,0.018697884099231565
2012 W27,2012-07-08,0.042403708322791944
2012 W28,2012-07-15,0.05622662881949858
2012 W29,2012-07-22,0.03838436996136907
2012 W30,2012-07-29,0.007643570439724634
2012 W31,2012-08-05,0.008586080922418082
2012 W32,2012-08-12,0
2012 W33,2012-08-19,0.008524889980349615
2012 W34,2012-08-26,0.008470498031844187
2012 W35,2012-09-02,0.008443302057591584
2012 W36,2012-09-09,0.008388910109086378
2012 W37,2012-09-16,0.008361714134833775
2012 W38,2012-09-23,0.00833451816058095
2012 W39,2012-09-30,0.008280126212075745
2012 W40,2012-10-07,0.008252930237823142
2012 W41,2012-10-14,0.008198538289317714
2012 W42,2012-10-21,0.008171342315065111
2012 W43,2012-10-28,0.008116950366559905
2012 W44,2012-11-04,0.009052661855690092
2012 W45,2012-11-11,0.010015569319072881
2012 W46,2012-11-18,0.008998269907184886
2012 W47,2012-11-25,0.009961177370567675
2012 W48,2012-12-02,0.00792657854679124
2012 W49,2012-12-09,0.007899382572538638
2012 W50,2012-12-16,0.00784499062403321
2012 W51,2012-12-23,0.007817794649780607
2012 W52,2012-12-30,0.0077634027012754014
2013 W01,2013-01-06,0.013656430372146477
2013 W02,2013-01-13,0.04200313428536262
2013 W03,2013-01-20,0.09278991645379642
2013 W04,2013-01-27,0.12839284624729763
2013 W05,2013-02-03,0.24320178472045573
2013 W06,2013-02-10,0.29068822209677125
2013 W07,2013-02-17,0.30651401278062607
2013 W08,2013-02-24,0.23914845139121677
2013 W09,2013-03-03,0.22722641617821115
2013 W10,2013-03-10,0.16777941595869872
2013 W11,2013-03-17,0.1221802658789577
2013 W12,2013-03-24,0.08650934614982497
2013 W13,2013-03-31,0.0686466903110059
2013 W14,2013-04-07,0.04881742558404212
2013 W15,2013-04-14,0.023033942244138572
2013 W16,2013-04-21,0.022979550295633366
2013 W17,2013-04-28,0.02493256119665177
2013 W18,2013-05-05,0.016968673403000567
2013 W19,2013-05-12,0.020861097217911073
2013 W20,2013-05-19,0.04458505209097341
2013 W21,2013-05-26,0.036643827609199375
2013 W22,2013-06-02,0.02076817763921457
2013 W23,2013-06-09,0.020740981664961966
2013 W24,2013-06-16,0.010799153327227584
2013 W25,2013-06-23,0.006784347628179921
2013 W26,2013-06-30,0.006757151653927318
2013 W27,2013-07-07,0.006702759705422112
2013 W28,2013-07-14,0.012588988382729926
2013 W29,2013-07-21,0.010581585533206317
2013 W30,2013-07-28,0.006593975808411479
2013 W31,2013-08-04,0.006539583859906051
2013 W32,2013-08-11,0.006512387885653448
2013 W33,2013-08-18,0.006485191911400845
2013 W34,2013-08-25,0.006430799962895417
2013 W35,2013-09-01,0.006403603988642814
2013 W36,2013-09-08,0.006349212040137608
2013 W37,2013-09-15,0.0063220160658850055
2013 W38,2013-09-22,0.006267624117379578
2013 W39,2013-09-29,0.006240428143126975
2013 W40,2013-10-06,0.007176139632257161
2013 W41,2013-10-13,0.00813904709563995
2013 W42,2013-10-20,0.010092057996658577
2013 W43,2013-10-27,0.009033964623391233
2013 W44,2013-11-03,0.008023464205066277
2013 W45,2013-11-10,0.008979572674886027
2013 W46,2013-11-17,0.009915284164016436
2013 W47,2013-11-24,0.007907881314492382
2013 W48,2013-12-01,0.009833696241258405
2013 W49,2013-12-08,0.0097793042927532
2013 W50,2013-12-15,0.009752108318500374
2013 W51,2013-12-22,0.011705119219518778
2013 W52,2013-12-29,0.010687819807630783
2014 W01,2014-01-05,0.00964332442148974
2014 W02,2014-01-12,0.019503564836466314
2014 W03,2014-01-19,0.023436782612755946
2014 W04,2014-01-26,0.03128962017820869
2014 W05,2014-02-02,0.047748283846235084
2014 W06,2014-02-09,0.0995251694523045
2014 W07,2014-02-16,0.2252275120706413
2014 W08,2014-02-23,0.2489741302555808
2014 W09,2014-03-02,0.3083259445652089
2014 W10,2014-03-09,0.35185876718454523
2014 W11,2014-03-16,0.3260888818317682
2014 W12,2014-03-23,0.2903975651219459
2014 W13,2014-03-30,0.23888499039064426
2014 W14,2014-04-06,0.1933062372915928
2014 W15,2014-04-13,0.11207696144409818
2014 W16,2014-04-20,0.04271986152347895
2014 W17,2014-04-27,0.02880628777926364
2014 W18,2014-05-04,0.0248186780544688
2014 W19,2014-05-11,0.014890447703860499
2014 W20,2014-05-18,0.00889543512954205
2014 W21,2014-05-25,0.01082125005630763
2014 W22,2014-06-01,0.011451856709291164
2014 W23,2014-06-08,0.012747064983073653
2014 W24,2014-06-15,0.010712466159296996
2014 W25,2014-06-22,0.016598694836605254
2014 W26,2014-06-29,0.012611085111810416
2014 W27,2014-07-06,0.008623475387015356
2014 W28,2014-07-13,0.008596279412762753
2014 W29,2014-07-20,0.008541887464257547
2014 W30,2014-07-27,0.008501093502878643
2014 W31,2014-08-03,0.008473897528625818
2014 W32,2014-08-10,0.008419505580120612
2014 W33,2014-08-17,0.008392309605868009
2014 W34,2014-08-24,0.008337917657362581
2014 W35,2014-08-31,0.008310721683109978
2014 W36,2014-09-07,0.008256329734604773
2014 W37,2014-09-14,0.009219237197987562
2014 W38,2014-09-21,0.010182144661370351
2014 W39,2014-09-28,0.009137649275229753
2014 W40,2014-10-05,0.010073360764359718
2014 W41,2014-10-12,0.010046164790107115
2014 W42,2014-10-19,0.010018968815854512
2014 W43,2014-10-26,0.009964576867349084
2014 W44,2014-11-02,0.009910184918843878
2014 W45,2014-11-09,0.009882988944591276
2014 W46,2014-11-16,0.007875586095067666
2014 W47,2014-11-23,0.007848390120814841
2014 W48,2014-11-30,0.007793998172309635
2014 W49,2014-12-07,0.008729709661440044
2014 W50,2014-12-14,0.009692617124822611
2014 W51,2014-12-21,0.009665421150570008
2014 W52,2014-12-28,0.009611029202064802
2015 W01,2015-01-04,0.011536844128830603
2015 W02,2015-01-11,0.009529441279306772
2015 W03,2015-01-18,0.008512141867418777
2015 W04,2015-01-25,0.009475049330801566
2015 W05,2015-02-01,0.010410760819931753
2015 W06,2015-02-08,0.008403357970408143
2015 W07,2015-02-15,0.011326075328372598
2015 W08,2015-02-22,0.010274780948668516
2015 W09,2015-03-01,0.008267378099144906
2015 W10,2015-03-08,0.009203089588274871
2015 W11,2015-03-15,0
2015 W12,2015-03-22,0.011128904515040894
2015 W13,2015-03-29,0.01108811055366199
2015 W14,2015-04-05,0.011060914579409387
2015 W15,2015-04-12,0.011006522630903959
2015 W16,2015-04-19,0.010979326656651356
2015 W17,2015-04-26,0.010924934708145928
2015 W18,2015-05-03,0.010897738733893325
2015 W19,2015-05-10,0.01084334678538812
2015 W20,2015-05-17,0.010816150811135516
2015 W21,2015-05-24,0.010761758862630089
2015 W22,2015-05-31,0.010734562888377486
2015 W23,2015-06-07,0.010707366914124883
2015 W24,2015-06-14,0.010652974965619455
2015 W25,2015-06-21,0.010625778991366852
2015 W26,2015-06-28,0.010571387042861646
2015 W27,2015-07-05,0.010544191068608821
2015 W28,2015-07-12,0.010489799120103616
2015 W29,2015-07-19,0.010462603145851013
2015 W30,2015-07-26,0.010408211197345585
2015 W31,2015-08-02,0.010381015223092982
2015 W32,2015-08-09,0.01131672671222339
2015 W33,2015-08-16,0.011289530737970788
2015 W34,2015-08-23,0.01123513878946536
2015 W35,2015-08-30,0.011207942815212757
2015 W36,2015-09-06,0.01019064340332454
2015 W37,2015-09-13,0.010136251454819112
2015 W38,2015-09-20,0.011099158918202123
2015 W39,2015-09-27,0.011044766969696918
2015 W40,2015-10-04,0.010027467557808478
2015 W41,2015-10-11,0.009973075609303272
2015 W42,2015-10-18,0.011926086510321676
2015 W43,2015-10-25,0.011871694561816248
2015 W44,2015-11-01,0.011844498587563645
2015 W45,2015-11-08,0.011817302613311043
2015 W46,2015-11-15,0.011762910664805615
2015 W47,2015-11-22,0.011735714690553012
2015 W48,2015-11-29,0.010691219304412414
2015 W49,2015-12-06,0.011654126767795203
2015 W50,2015-12-13,0.011599734819289775
2015 W51,2015-12-20,0.011572538845037172
2015 W52,2015-12-27,0.01154534287078457
2015 W53,2016-01-03,0.011490950922279142
2016 W01,2016-01-10,0.012453858385662153
2016 W02,2016-01-17,0
2016 W03,2016-01-24,0.009401960149997501
2016 W04,2016-01-31,0.010351269626254211
2016 W05,2016-02-07,0.012263486565893711
2016 W06,2016-02-14,0.012236290591640886
2016 W07,2016-02-21,0.013185600067897596
2016 W08,2016-02-28,0.010188093780738372
2016 W09,2016-03-06,0.013104012145139565
2016 W10,2016-03-13,0.013076816170886962
2016 W11,2016-03-20,0.0156604337248889
2016 W12,2016-03-27,0.02289626262448463
2016 W13,2016-04-03,0.04264393942869038
2016 W14,2016-04-10,0.07429778712758783
2016 W15,2016-04-17,0.09404773026298163
2016 W16,2016-04-24,0.13361787280058812
2016 W17,2016-05-01,0.18902967034036355
2016 W18,2016-05-08,0.2055019319955158
2016 W19,2016-05-15,0.22460313782842434
2016 W20,2016-05-22,0.23051882881117258
2016 W21,2016-05-29,0.20472174748414296
2016 W22,2016-06-05,0.20469455150989035
2016 W23,2016-06-12,0.19277024996569692
2016 W24,2016-06-19,0.13134530920210108
2016 W25,2016-06-26,0.12535709562134545
2016 W26,2016-07-03,0.10156741714383943
2016 W27,2016-07-10,0.07379012894153836
2016 W28,2016-07-17,0.045056732269417976
2016 W29,2016-07-24,0.03805575193914956
2016 W30,2016-07-31,0.045951649797169036
2016 W31,2016-08-07,0.028102591945476485
2016 W32,2016-08-14,0.012206544994802115
2016 W33,2016-08-21,0.012179349020549513
2016 W34,2016-08-28,0.012124957072044307
2016 W35,2016-09-04,0.012097761097791704
2016 W36,2016-09-11,0.012070565123538879
2016 W37,2016-09-18,0.012016173175033673
2016 W38,2016-09-25,0.01198897720078107
2016 W39,2016-10-02,0.011934585252275642
2016 W40,2016-10-09,0.01190738927802304
2016 W41,2016-10-16,0.011852997329517834
2016 W42,2016-10-23,0.011825801355265009
2016 W43,2016-10-30,0.011771409406759803
2016 W44,2016-11-06,0.0117442134325072
2016 W45,2016-11-13,0.011689821484001772
2016 W46,2016-11-20,0.01463293582265579
2016 W47,2016-11-27,0
2016 W48,2016-12-04,0.015521054356844033
2016 W49,2016-12-11,0.010901801547120282
2016 W50,2016-12-18,0.010864794017116042
2016 W51,2016-12-25,0.014395929171699295
2016 W52,2017-01-01,0.014371257485029876
2017 W01,2017-01-04,0.007148621212510475
