time,t,data/C434_2.csv
2011 Apr,2011-04-30,0.0128
2011 May,2011-05-31,0.0053
2011 Jun,2011-06-30,0.0041
2011 Jul,2011-07-31,0
2011 Aug,2011-08-31,0.005
2011 Sep,2011-09-30,0.005
2011 Oct,2011-10-31,0.0018
2011 Nov,2011-11-30,0.0103
2011 Dec,2011-12-31,0.0334
2012 Jan,2012-01-31,0.1195
2012 Feb,2012-02-29,0.1112
2012 Mar,2012-03-01,0.124
