time,t,data/E302_1.csv
2009 Q3,2009-09-30,0.058966363836200165
2009 Q4,2009-12-31,0.028298368927579212
2010 Q1,2010-03-31,0.0817400213250405
2010 Q2,2010-06-30,0.13001400314835831
2010 Q3,2010-09-30,0.07690620007317453
2010 Q4,2010-12-31,0.019943447851711794
2011 Q1,2011-03-31,0.012914431843967834
2011 Q2,2011-06-30,0.020443819734100116
2011 Q3,2011-09-30,0.041457223942845546
2011 Q4,2011-12-31,0.15464712081024212
2012 Q1,2012-03-31,0.25118908590055994
2012 Q2,2012-06-30,0.12076121464720163
2012 Q3,2012-09-30,0.003836388099896837
2012 Q4,2012-12-31,0.0027451254611022334
2013 Q1,2013-03-31,0.008684803641529442
2013 Q2,2013-06-30,0.023340476437236257
2013 Q3,2013-09-30,0.03559857241544982
2013 Q4,2013-12-31,0.04234562551442881
2014 Q1,2014-03-31,0.06946088425697354
2014 Q2,2014-05-28,0.037047823621836
