time,t,data/E412_16.csv
2007 W15,2007-04-15,0.06334440249071235
2007 W16,2007-04-22,0.07587790612191611
2007 W17,2007-04-29,0.08561937022119935
2007 W18,2007-05-06,0.08701743493798858
2007 W19,2007-05-13,0.06571813596971424
2007 W20,2007-05-20,0.0796415245143902
2007 W21,2007-05-27,0.09077287352714677
2007 W22,2007-06-03,0.10283081248221833
2007 W23,2007-06-10,0.12323624072144242
2007 W24,2007-06-17,0.12324851042641626
2007 W25,2007-06-24,0.12372407510254846
2007 W26,2007-07-01,0.11586033029784402
2007 W27,2007-07-08,0.106604655628837
2007 W28,2007-07-15,0.09041182609744113
2007 W29,2007-07-22,0.08857091591778499
2007 W30,2007-07-29,0.08209705602655276
2007 W31,2007-08-05,0.0774763760199511
2007 W32,2007-08-12,0.07517217086913774
2007 W33,2007-08-19,0.07195364548098268
2007 W34,2007-08-26,0.07984192969563651
2007 W35,2007-09-02,0.07568454466019262
2007 W36,2007-09-09,0.06735750488432984
2007 W37,2007-09-16,0.061810234935413176
2007 W38,2007-09-23,0.06043261972691482
2007 W39,2007-09-30,0.06370022393496583
2007 W40,2007-10-07,0.05954283889952194
2007 W41,2007-10-14,0.05584874883523582
2007 W42,2007-10-21,0.04983818391516081
2007 W43,2007-10-28,0.04429091396624415
2007 W44,2007-11-04,0.04800954344047966
2007 W45,2007-11-11,0.05729998227357953
2007 W46,2007-11-18,0.056848957007396166
2007 W47,2007-11-25,0.05222827700079506
2007 W48,2007-12-02,0.04992407184998058
2007 W49,2007-12-09,0.052716111381900535
2007 W50,2007-12-16,0.05365497102919051
2007 W51,2007-12-23,0.04997315066987767
2007 W52,2007-12-30,0.050448715346009865
2008 W01,2008-01-06,0.05046098505098428
2008 W02,2008-01-13,0.0472301899578548
2008 W03,2008-01-20,0.04307280492241091
2008 W04,2008-01-27,0.037988829944652025
2008 W05,2008-02-03,0.051912218489327984
2008 W06,2008-02-10,0.04358517871346578
2008 W07,2008-02-17,0.045913923274227955
2008 W08,2008-02-24,0.05009584771962011
2008 W09,2008-03-02,0.047328347597648986
2008 W10,2008-03-09,0.05337572163264667
2008 W11,2008-03-16,0.05709435110688105
2008 W12,2008-03-23,0.056643325840698255
2008 W13,2008-03-30,0.0515593508629388
2008 W14,2008-04-06,0.05435139039485819
2008 W15,2008-04-13,0.06640932934993032
2008 W16,2008-04-20,0.06827477893953471
2008 W17,2008-04-27,0.058106828984016375
2008 W18,2008-05-04,0.05719250874667523
2008 W19,2008-05-11,0.05674148348049243
2008 W20,2008-05-18,0.053973983358521306
2008 W21,2008-05-25,0.053059663121179594
2008 W22,2008-06-01,0.05631499762425733
2008 W23,2008-06-08,0.05355976720726005
2008 W24,2008-06-15,0.05820498662381055
2008 W25,2008-06-22,0.06748315575193659
2008 W26,2008-06-29,0.07907779973585093
2008 W27,2008-07-06,0.08464960909471586
2008 W28,2008-07-13,0.10181401748666588
2008 W29,2008-07-20,0.11016355172164766
2008 W30,2008-07-27,0.10461423682190173
2008 W31,2008-08-03,0.08308329036804821
2008 W32,2008-08-10,0.06063188882436691
2008 W33,2008-08-17,0.05369473396197691
2008 W34,2008-08-24,0.05046393886884801
2008 W35,2008-08-31,0.047708708451850726
2008 W36,2008-09-07,0.05281722283955901
2008 W37,2008-09-14,0.05190290260221787
2008 W38,2008-09-21,0.0463556326533012
2008 W39,2008-09-28,0.04451472247364507
2008 W40,2008-10-05,0.0450025568547511
2008 W41,2008-10-12,0.045014826559725524
2008 W42,2008-10-19,0.040394146553123844
2008 W43,2008-10-26,0.03855323637346771
2008 W44,2008-11-02,0.040881980934229886
2008 W45,2008-11-09,0.040430955668046525
2008 W46,2008-11-16,0.03952890513567979
2008 W47,2008-11-23,0.04139435472528476
2008 W48,2008-11-30,0.0363103797475253
2008 W49,2008-12-07,0.034932764539026946
2008 W50,2008-12-14,0.035408329215158574
2008 W51,2008-12-21,0.03634718886244798
2008 W52,2008-12-28,0.043784447810917865
2009 W01,2009-01-04,0.04518660242936505
2009 W02,2009-01-11,0.0451988721343389
2009 W03,2009-01-18,0.05030738652204718
2009 W04,2009-01-25,0.05634249085206989
2009 W05,2009-02-01,0.06098771026861982
2009 W06,2009-02-08,0.05359953014004702
2009 W07,2009-02-15,0.053611799845021436
2009 W08,2009-02-22,0.05362406954999528
2009 W09,2009-03-01,0.053636339254969696
2009 W10,2009-03-08,0.05364860895994411
2009 W11,2009-03-15,0.06757199750462008
2009 W12,2009-03-22,0.07036403703654003
2009 W13,2009-03-29,0.0675965369145689
2009 W14,2009-04-05,0.06390244685028222
2009 W15,2009-04-12,0.06669448638220217
2009 W16,2009-04-19,0.07411947562569822
2009 W17,2009-04-26,0.07783810509993316
2009 W18,2009-05-03,0.07508287468293588
2009 W19,2009-05-10,0.08714081363800745
2009 W20,2009-05-17,0.09317591796803015
2009 W21,2009-05-24,0.08994512287490125
2009 W22,2009-05-31,0.09552920193874115
2009 W23,2009-06-07,0.0997111263841333
2009 W24,2009-06-14,0.10435634580068381
2009 W25,2009-06-21,0.12962432628623388
2009 W26,2009-06-28,0.1433003893889753
2009 W27,2009-07-05,0.15118594700252289
2009 W28,2009-07-12,0.15862320595099333
2009 W29,2009-07-19,0.1489062812616578
2009 W30,2009-07-26,0.13524930436665386
2009 W31,2009-08-02,0.12390880232743882
2009 W32,2009-08-09,0.11511846758041827
2009 W33,2009-08-16,0.10680369750953048
2009 W34,2009-08-23,0.09801336276251049
2009 W35,2009-08-30,0.09524586264053937
2009 W36,2009-09-06,0.08876995779847789
2009 W37,2009-09-13,0.08045314277676084
2009 W38,2009-09-20,0.08092870745289303
2009 W39,2009-09-27,0.082794157042498
2009 W40,2009-10-04,0.07979296448411845
2009 W41,2009-10-11,0.06105201261135505
2009 W42,2009-10-18,0.058284512489383926
2009 W43,2009-10-25,0.061539846992461664
2009 W44,2009-11-01,0.06757495132248494
2009 W45,2009-11-08,0.08751912954137993
2009 W46,2009-11-15,0.10003627356595132
2009 W47,2009-11-22,0.11720068195790191
2009 W48,2009-11-29,0.10145887769268881
2009 W49,2009-12-06,0.08525377845631851
2009 W50,2009-12-13,0.07739003365161409
2009 W51,2009-12-20,0.07230605867385406
2009 W52,2009-12-27,0.06536890381146464
2009 W53,2010-01-03,0.059833903567522384
2010 W01,2010-01-10,0.06355253304175733
2010 W02,2010-01-17,0.06819775245830727
2010 W03,2010-01-24,0.06404036742286337
2010 W04,2010-01-31,0.06128513700586609
2010 W05,2010-02-07,0.0751962558455682
2010 W06,2010-02-14,0.07613511549285817
2010 W07,2010-02-21,0.0738309103420437
2010 W08,2010-02-28,0.08032930964322475
2010 W09,2010-03-07,0.08034157934819916
2010 W10,2010-03-14,0.07619646401772912
2010 W11,2010-03-21,0.07064919406881245
2010 W12,2010-03-28,0.08085395313925346
2010 W13,2010-04-04,0.08179281278654287
2010 W14,2010-04-11,0.08087849254920172
2010 W15,2010-04-18,0.09294461130758976
2010 W16,2010-04-25,0.09342017598372138
2010 W17,2010-05-02,0.09065267586175026
2010 W18,2010-05-09,0.08788517573977855
2010 W19,2010-05-16,0.08789744544475298
2010 W20,2010-05-23,0.0879097151497274
2010 W21,2010-05-30,0.08283800987694236
2010 W22,2010-06-06,0.081460394668444
2010 W23,2010-06-13,0.08587192164858606
2010 W24,2010-06-20,0.09400207810296365
2010 W25,2010-06-27,0.09818400254835638
2010 W26,2010-07-04,0.1046824018495363
2010 W27,2010-07-11,0.10376808161219571
2010 W28,2010-07-18,0.1000739915479096
2010 W29,2010-07-25,0.09499001657015015
2010 W30,2010-08-01,0.10011080066283227
2010 W31,2010-08-08,0.09456353071391561
2010 W32,2010-08-15,0.09550239036120445
2010 W33,2010-08-22,0.09968431480659717
2010 W34,2010-08-29,0.09738010965578382
2010 W35,2010-09-05,0.0946126095338127
2010 W36,2010-09-12,0.08907760928986988
2010 W37,2010-09-19,0.08075056951400768
2010 W38,2010-09-26,0.08168942916129651
2010 W39,2010-10-03,0.07614215921237985
2010 W40,2010-10-10,0.06920500434999041
2010 W41,2010-10-17,0.06458432434338875
2010 W42,2010-10-24,0.060439209012918695
2010 W43,2010-10-31,0.06879078819872973
2010 W44,2010-11-07,0.06602328807675803
2010 W45,2010-11-14,0.06232919801247192
2010 W46,2010-11-21,0.057245223034713036
2010 W47,2010-11-28,0.058196352386976284
2010 W48,2010-12-05,0.05959850700542347
2010 W49,2010-12-12,0.055904416941137354
2010 W50,2010-12-19,0.05499009670379621
2010 W51,2010-12-26,0.058708726178031155
2010 W52,2011-01-02,0.06150076570995111
2011 W01,2011-01-09,0.06430507494684491
2011 W02,2011-01-16,0.06895029436339485
2011 W03,2011-01-23,0.07035244898184204
2011 W04,2011-01-30,0.0922594959756708
2011 W05,2011-02-06,0.0863627098475564
2011 W06,2011-02-13,0.07502220780834079
2011 W07,2011-02-20,0.08014299190102235
2011 W08,2011-02-27,0.07644890183673624
2011 W09,2011-03-06,0.06997504194550458
2011 W10,2011-03-13,0.07184049153510898
2011 W11,2011-03-20,0.06999958135545285
2011 W12,2011-03-27,0.07001185106042726
2011 W13,2011-04-03,0.07141400567887445
2011 W14,2011-04-10,0.06402582555030108
2011 W15,2011-04-17,0.0691343399380088
2011 W16,2011-04-24,0.07192637946992875
2011 W17,2011-05-01,0.07796148379995145
2011 W18,2011-05-08,0.08354556286379136
2011 W19,2011-05-15,0.08541101245339633
2011 W20,2011-05-22,0.08218021736026686
2011 W21,2011-05-29,0.08126589712292627
2011 W22,2011-06-05,0.07896169197211236
2011 W23,2011-06-12,0.078510666705929
2011 W24,2011-06-19,0.0850213357120839
2011 W25,2011-06-26,0.07993736073432502
2011 W26,2011-07-03,0.07670656564119555
2011 W27,2011-07-10,0.07486565546153941
2011 W28,2011-07-17,0.07487792516651381
2011 W29,2011-07-24,0.07211042504454213
2011 W30,2011-07-31,0.0739881443391215
2011 W31,2011-08-07,0.0749270039864109
2011 W32,2011-08-14,0.08049881334527584
2011 W33,2011-08-21,0.0823642629348808
2011 W34,2011-08-28,0.08191323766869743
2011 W35,2011-09-04,0.08192550737367128
2011 W36,2011-09-11,0.08379095696327625
2011 W37,2011-09-18,0.0731597120366007
2011 W38,2011-09-25,0.07595175156852008
2011 W39,2011-10-02,0.07133107156191841
2011 W40,2011-10-09,0.06949016138226227
2011 W41,2011-10-16,0.0695024310872367
2011 W42,2011-10-23,0.07183117564799886
2011 W43,2011-10-30,0.06397970054826828
2011 W44,2011-11-06,0.06399197025324213
2011 W45,2011-11-13,0.06354094498705934
2011 W46,2011-11-20,0.06401650966319096
2011 W47,2011-11-27,0.058932534685432074
2011 W48,2011-12-04,0.06590649866274419
2011 W49,2011-12-11,0.06545547339656083
2011 W50,2011-12-18,0.06685762801500744
2011 W51,2011-12-25,0.07196614240271572
2011 W52,2012-01-01,0.06896494984433615
2012 W01,2012-01-08,0.05346706276967666
2012 W02,2012-01-15,0.046066612936129445
2012 W03,2012-01-22,0.04468899772763109
2012 W04,2012-01-29,0.04423797246144773
2012 W05,2012-02-05,0.047505576669499304
2012 W06,2012-02-12,0.04705455140331594
2012 W07,2012-02-19,0.047530116079447564
2012 W08,2012-02-26,0.04707909081326477
2012 W09,2012-03-04,0.04755465548939639
2012 W10,2012-03-11,0.05080998999247356
2012 W11,2012-03-18,0.05267543958207852
2012 W12,2012-03-25,0.05038350413623846
2012 W13,2012-04-01,0.050395773841212875
2012 W14,2012-04-08,0.05040804354618729
2012 W15,2012-04-15,0.05320008307810724
2012 W16,2012-04-22,0.05321235278308109
2012 W17,2012-04-29,0.05462677710650268
2012 W18,2012-05-06,0.06158847137884038
2012 W19,2012-05-13,0.06901346062233643
2012 W20,2012-05-20,0.0662459605003653
2012 W21,2012-05-27,0.05699233078218811
2012 W22,2012-06-03,0.053298240717900854
2012 W23,2012-06-10,0.056565844925953
2012 W24,2012-06-17,0.05611481965976964
2012 W25,2012-06-24,0.056127089364743483
2012 W26,2012-07-01,0.05382288421393014
2012 W27,2012-07-08,0.049202204207328466
2012 W28,2012-07-15,0.0487511789411451
2012 W29,2012-07-22,0.0496900385884345
2012 W30,2012-07-29,0.05156775788301388
2012 W31,2012-08-05,0.05435979741493327
2012 W32,2012-08-12,0.05668854197569544
2012 W33,2012-08-19,0.05531092676719709
2012 W34,2012-08-26,0.05347001658754039
2012 W35,2012-09-02,0.0451552465166526
2012 W36,2012-09-09,0.04609410616394257
2012 W37,2012-09-16,0.04888614569586196
2012 W38,2012-09-23,0.05584783996820022
2012 W39,2012-09-30,0.053543634817386304
2012 W40,2012-10-07,0.04706977492615465
2012 W41,2012-10-14,0.04477783948031515
2012 W42,2012-10-21,0.04201033935834403
2012 W43,2012-10-28,0.040632724149845104
2012 W44,2012-11-04,0.03786522402787398
2012 W45,2012-11-11,0.04019396858863615
2012 W46,2012-11-18,0.044851457710160504
2012 W47,2012-11-25,0.04486372741513492
2012 W48,2012-12-02,0.04163293232200602
2012 W49,2012-12-09,0.04118190705582208
2012 W50,2012-12-16,0.04212076670311205
2012 W51,2012-12-18,0.042133036408086466
