time,t,data/C732_1.csv
2014 W09,2014-03-02,0.6469779132062697
2014 W10,2014-03-09,0.39019998645715087
2014 W11,2014-03-16,0.24131277050845445
2014 W12,2014-03-23,0.30365850045607545
2014 W13,2014-03-30,0.44049449562844806
2014 W14,2014-04-06,0.23073127402362048
2014 W15,2014-04-13,0.16431034315189907
2014 W16,2014-04-20,0.14474389861451345
2014 W17,2014-04-27,0.1364510183027624
2014 W18,2014-05-04,0.18383885602756378
2014 W19,2014-05-11,0.19281285136723036
2014 W20,2014-05-18,0.13955941128437999
2014 W21,2014-05-25,0.054794558961183903
2014 W22,2014-06-01,0.02879842485157089
2014 W23,2014-06-08,0.018984050860922475
2014 W24,2014-06-15,0.04268081496086518
2014 W25,2014-06-22,0.025895597379060404
2014 W26,2014-06-29,0.010415447166641001
2014 W27,2014-07-06,0.008007066968969911
2014 W28,2014-07-13,0.005598686771298822
2014 W29,2014-07-20,0.004429394993128999
2014 W30,2014-07-27,0.0041894195295851255
2014 W31,2014-08-03,0.004217848678576441
2014 W32,2014-08-10,0.004257755906438469
2014 W33,2014-08-17,0.004296237876162595
2014 W34,2014-08-24,0.004332819501702852
2014 W35,2014-08-31,0.004369401127243063
2014 W36,2014-09-07,0.004405982752783255
2014 W37,2014-09-14,0.004442564378323512
2014 W38,2014-09-21,0.010357215370185507
2014 W39,2014-09-28,0.02507851851851861
2014 W40,2014-10-05,0.09699930294158654
2014 W41,2014-10-12,0.0686526984126985
2014 W42,2014-10-19,0.0546268783068784
2014 W43,2014-10-26,0.051970204973108766
2014 W44,2014-11-02,0.07226528901369567
2014 W45,2014-11-09,0.22373477684172804
2014 W46,2014-11-16,0.45157587301587315
2014 W47,2014-11-23,0.5061658297982514
2014 W48,2014-11-30,0.6074802095158434
2014 W49,2014-12-07,0.7041769429009581
2014 W50,2014-12-14,0.7306470935850712
2014 W51,2014-12-21,0.734332326541993
2014 W52,2014-12-28,0.7467485483260642
2015 W01,2015-01-04,0.7359796825396827
2015 W02,2015-01-11,0.5868620214693994
2015 W03,2015-01-18,0.5648550381390534
2015 W04,2015-01-25,0.44562846547569274
2015 W05,2015-02-01,0.36091152463006126
2015 W06,2015-02-08,0.3409386469100397
2015 W07,2015-02-15,0.37648292206886946
2015 W08,2015-02-22,0.6491970370370372
2015 W09,2015-03-01,0.3849824014658143
2015 W10,2015-03-08,0.293348565055466
2015 W11,2015-03-15,0.37697729660831303
2015 W12,2015-03-22,0.44751816773217035
2015 W13,2015-03-29,0.3920060735695366
2015 W14,2015-04-05,0.2878301397436154
2015 W15,2015-04-12,0.31666778355340475
2015 W16,2015-04-19,0.2864754002111092
2015 W17,2015-04-26,0.17976211640211648
2015 W18,2015-05-03,0.02108275132275128
2015 W19,2015-05-10,0.007518306878306957
2015 W20,2015-05-17,0.00454917368704071
2015 W21,2015-05-24,0.0045857553125809485
2015 W22,2015-05-31,0.004622336938121141
2015 W23,2015-06-07,0.00465891856366137
2015 W24,2015-06-14,0.0046955001892016275
2015 W25,2015-06-21,0.004732081814741829
2015 W26,2015-06-28,0.004768663440282021
2015 W27,2015-07-05,0.004805245065822213
2015 W28,2015-07-12,0.004843251949500365
2015 W29,2015-07-19,0.004883159177362464
2015 W30,2015-07-26,0.0049202158889486425
2015 W31,2015-08-02,0.004956797514488844
2015 W32,2015-08-09,0.004993379140029101
2015 W33,2015-08-16,0.005352924259624425
2015 W34,2015-08-23,0.00614308737129317
2015 W35,2015-08-24,0.006255967815817276
