time,t,data/E1_31.csv
2012 W47,2012-11-25,0
2012 W48,2012-12-02,0
2012 W49,2012-12-09,0.00980392156862745
2012 W50,2012-12-16,0
2012 W51,2012-12-23,0
2012 W52,2012-12-30,0.00378787878787879
2013 W01,2013-01-06,0.00757575757575758
2013 W02,2013-01-13,0.00826446280991736
2013 W03,2013-01-20,0.0344827586206897
2013 W04,2013-01-27,0.0526315789473684
2013 W05,2013-02-03,0.033112582781457
2013 W06,2013-02-10,0.028169014084507
2013 W07,2013-02-17,0.0388349514563107
2013 W08,2013-02-24,0.0205479452054795
2013 W09,2013-03-03,0.0238095238095238
2013 W10,2013-03-10,0.0158730158730159
2013 W11,2013-03-17,0.0222222222222222
2013 W12,2013-03-24,0
2013 W13,2013-03-31,0.00775193798449612
2013 W14,2013-04-07,0.026431718061674
2013 W15,2013-04-14,0.027027027027027
2013 W16,2013-04-21,0.0157728706624606
2013 W17,2013-04-28,0.0311418685121107
2013 W18,2013-05-05,0.0183823529411765
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0.0215827338129496
2013 W21,2013-05-26,0.0075187969924812
2013 W22,2013-06-02,0.00790513833992095
2013 W23,2013-06-09,0
2013 W24,2013-06-16,0.0075187969924812
2013 W25,2013-06-23,0
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0.00760456273764259
2013 W28,2013-07-14,0.0111111111111111
2013 W29,2013-07-21,0.00740740740740741
2013 W30,2013-07-28,0
2013 W31,2013-08-04,0.0104166666666667
2013 W32,2013-08-11,0.0135135135135135
2013 W33,2013-08-18,0.0130293159609121
2013 W34,2013-08-25,0.00649350649350649
2013 W35,2013-09-01,0.00643086816720257
2013 W36,2013-09-08,0.0214067278287462
2013 W37,2013-09-15,0.0229508196721311
2013 W38,2013-09-22,0.0252365930599369
2013 W39,2013-09-29,0.0344827586206897
2013 W40,2013-10-06,0.0408921933085502
2013 W41,2013-10-13,0.0219435736677116
2013 W42,2013-10-20,0.0510510510510511
2013 W43,2013-10-27,0.0581717451523546
2013 W44,2013-11-03,0.0857988165680473
2013 W45,2013-11-10,0.0990990990990991
2013 W46,2013-11-17,0.104651162790698
2013 W47,2013-11-24,0.142441860465116
2013 W48,2013-12-01,0.233695652173913
2013 W49,2013-12-08,0.270194986072423
2013 W50,2013-12-15,0.29973474801061
2013 W51,2013-12-22,0.34916864608076
2013 W52,2013-12-29,0.343195266272189
2014 W01,2014-01-05,0.371352785145889
2014 W02,2014-01-12,0.247933884297521
2014 W03,2014-01-19,0.160891089108911
2014 W04,2014-01-26,0.159420289855072
2014 W05,2014-02-02,0.0990415335463259
2014 W06,2014-02-09,0.0594900849858357
2014 W07,2014-02-16,0.0343839541547278
2014 W08,2014-02-23,0.033033033033033
2014 W09,2014-03-02,0.0212121212121212
2014 W10,2014-03-09,0.00301204819277108
2014 W11,2014-03-16,0.00630914826498423
2014 W12,2014-03-23,0.00892857142857143
2014 W13,2014-03-30,0.00952380952380952
2014 W14,2014-04-06,0.00305810397553517
2014 W15,2014-04-13,0
2014 W16,2014-04-20,0
2014 W17,2014-04-27,0
2014 W18,2014-05-04,0.00315457413249211
2014 W19,2014-05-11,0.00303030303030303
2014 W20,2014-05-18,0
2014 W21,2014-05-25,0
2014 W22,2014-06-01,0
2014 W23,2014-06-08,0.0153846153846154
2014 W24,2014-06-15,0.00588235294117647
2014 W25,2014-06-22,0.0152905198776758
2014 W26,2014-06-29,0.0307692307692308
2014 W27,2014-07-06,0.0751633986928105
2014 W28,2014-07-13,0.19364161849711
2014 W29,2014-07-20,0.345303867403315
2014 W30,2014-07-27,0.447674418604651
2014 W31,2014-08-03,0.501466275659824
2014 W32,2014-08-10,0.381703470031546
2014 W33,2014-08-17,0.411931818181818
2014 W34,2014-08-24,0.387878787878788
2014 W35,2014-08-31,0.355421686746988
2014 W36,2014-09-07,0.225609756097561
2014 W37,2014-09-14,0.167664670658683
2014 W38,2014-09-21,0.100649350649351
2014 W39,2014-09-28,0.0617977528089888
2014 W40,2014-10-05,0.0284697508896797
2014 W41,2014-10-12,0.00925925925925926
2014 W42,2014-10-19,0.00319488817891374
2014 W43,2014-10-26,0.00307692307692308
2014 W44,2014-11-02,0.00977198697068404
2014 W45,2014-11-09,0.0101351351351351
2014 W46,2014-11-16,0.00327868852459016
2014 W47,2014-11-23,0.0124610591900312
2014 W48,2014-11-30,0.00617283950617284
2014 W49,2014-12-07,0.0100334448160535
2014 W50,2014-12-14,0.012987012987013
2014 W51,2014-12-21,0.0123456790123457
2014 W52,2014-12-28,0.018348623853211
2015 W01,2015-01-04,0.0509915014164306
2015 W02,2015-01-11,0.0537634408602151
2015 W03,2015-01-18,0.0381231671554252
2015 W04,2015-01-25,0.0810055865921788
2015 W05,2015-02-01,0.0670391061452514
2015 W06,2015-02-08,0.0775862068965517
2015 W07,2015-02-15,0.0837837837837838
2015 W08,2015-02-22,0.0454545454545455
2015 W09,2015-03-01,0.0307262569832402
2015 W10,2015-03-08,0.0473372781065089
2015 W11,2015-03-15,0.0689655172413793
2015 W12,2015-03-22,0.0529595015576324
2015 W13,2015-03-29,0.0579268292682927
2015 W14,2015-04-05,0.024390243902439
2015 W15,2015-04-12,0.0363636363636364
2015 W16,2015-04-19,0.023598820058997
2015 W17,2015-04-26,0.029673590504451
2015 W18,2015-05-03,0.0385756676557863
2015 W19,2015-05-10,0.0244648318042813
2015 W20,2015-05-17,0.0294117647058824
2015 W21,2015-05-24,0.0422960725075529
2015 W22,2015-05-31,0.0549132947976879
2015 W23,2015-06-07,0.0532544378698225
2015 W24,2015-06-14,0.0917159763313609
2015 W25,2015-06-21,0.152439024390244
2015 W26,2015-06-28,0.302564102564103
2015 W27,2015-07-05,0.371165644171779
2015 W28,2015-07-12,0.517808219178082
2015 W29,2015-07-19,0.47008547008547
2015 W30,2015-07-26,0.617816091954023
2015 W31,2015-08-02,0.561959654178674
2015 W32,2015-08-09,0.453703703703704
2015 W33,2015-08-16,0.370607028753994
2015 W34,2015-08-23,0.293577981651376
2015 W35,2015-08-30,0.276657060518732
2015 W36,2015-09-06,0.200657894736842
2015 W37,2015-09-13,0.134796238244514
2015 W38,2015-09-20,0.0962199312714777
2015 W39,2015-09-27,0.0486486486486487
2015 W40,2015-10-04,0.0343642611683849
