time,t,data/E73_2.csv
2010 W15,2010-04-18,0.14710892412885976
2010 W16,2010-04-25,0.1957919164816814
2010 W17,2010-05-02,0.20705979660463514
2010 W18,2010-05-09,0.10810393204248875
2010 W19,2010-05-16,0.060386373987203826
2010 W20,2010-05-23,0.07456255679727768
2010 W21,2010-05-30,0.06712978605256303
2010 W22,2010-06-06,0.06107354923702509
2010 W23,2010-06-13,0.08333020394080898
2010 W24,2010-06-20,0.09281031757595201
2010 W25,2010-06-27,0.12866933547173545
2010 W26,2010-07-04,0.1350969011675148
2010 W27,2010-07-11,0.13690759725823262
2010 W28,2010-07-18,0.07608897890974148
2010 W29,2010-07-25,0.12452213660601628
2010 W30,2010-08-01,0.1526878272030475
2010 W31,2010-08-08,0.25402718871089486
2010 W32,2010-08-15,0.2503470454919841
2010 W33,2010-08-22,0.23457728039616435
2010 W34,2010-08-29,0.25783556074611524
2010 W35,2010-09-05,0.26136660078759777
2010 W36,2010-09-12,0.21913864807186256
2010 W37,2010-09-19,0.23331983522947916
2010 W38,2010-09-26,0.19093145845775616
2010 W39,2010-10-03,0.1797056416814828
2010 W40,2010-10-10,0.2415431274306586
2010 W41,2010-10-17,0.2559700652805737
2010 W42,2010-10-24,0.22566195674040293
2010 W43,2010-10-31,0.17885611771470444
2010 W44,2010-11-07,0.18545146751258607
2010 W45,2010-11-14,0.13761464285046954
2010 W46,2010-11-21,0.13678659311024802
2010 W47,2010-11-28,0.11272901412838422
2010 W48,2010-12-05,0.128067847482557
2010 W49,2010-12-12,0.1418776243302471
2010 W50,2010-12-19,0.1543521540151037
2010 W51,2010-12-26,0.18418610042293337
2010 W52,2011-01-02,0.17825483937111095
2011 W01,2011-01-09,0.18232823245766433
2011 W02,2011-01-16,0.23221957070862956
2011 W03,2011-01-23,0.316837112019661
2011 W04,2011-01-30,0.3439506116588559
2011 W05,2011-02-06,0.45375802867770815
2011 W06,2011-02-13,0.4478129641286644
2011 W07,2011-02-20,0.2865051085759424
2011 W08,2011-02-27,0.19648218069355225
2011 W09,2011-03-06,0.15328090316997867
2011 W10,2011-03-13,0.08082311026645819
2011 W11,2011-03-20,0.05751889645679739
2011 W12,2011-03-27,0.057102866731510174
2011 W13,2011-04-03,0.023207484189773524
2011 W14,2011-04-10,0.037261925583999794
