time,t,data/C797_1.csv
2010 W48,2010-12-05,0.01060752024946809
2010 W49,2010-12-12,0.01285941961265507
2010 W50,2010-12-19,0.013743019268658714
2010 W51,2010-12-26,0.014100477527292498
2010 W52,2011-01-02,0.017201752216325906
2011 W01,2011-01-09,0.019910668034408815
2011 W02,2011-01-16,0.016685252988379067
2011 W03,2011-01-23,0.01504014403567805
2011 W04,2011-01-30,0.013123868179187365
2011 W05,2011-02-06,0.014942729347725555
2011 W06,2011-02-13,0.011265858389000186
2011 W07,2011-02-20,0.007782434184875954
2011 W08,2011-02-27,0.006596889016538306
2011 W09,2011-03-06,0.006201246419991138
2011 W10,2011-03-13,0.006684692983579727
2011 W11,2011-03-20,0.006539522756171756
2011 W12,2011-03-27,0.005579014005825555
2011 W13,2011-04-03,0.005396323170583451
2011 W14,2011-04-10,0.00554846681886036
2011 W15,2011-04-17,0.005214231811278304
2011 W16,2011-04-24,0.004982784917190884
2011 W17,2011-05-01,0.005521527745223964
2011 W18,2011-05-08,0.00600513461273184
2011 W19,2011-05-15,0.005510575781458189
2011 W20,2011-05-22,0.006520551789223481
2011 W21,2011-05-29,0.005585028135252034
2011 W22,2011-06-05,0.00466827256358101
2011 W23,2011-06-12,0.0045738911263512975
2011 W24,2011-06-19,0.004729995655468223
2011 W25,2011-06-26,0.0052897149192731715
2011 W26,2011-07-03,0.005486711737753541
2011 W27,2011-07-10,0.005325215558065557
2011 W28,2011-07-17,0.004507855930599484
2011 W29,2011-07-24,0.00464703980852153
2011 W30,2011-07-31,0.004893998015180083
2011 W31,2011-08-07,0.004912495584616708
2011 W32,2011-08-14,0.0049151380945362255
2011 W33,2011-08-21,0.004646077985005801
2011 W34,2011-08-28,0.004301406475471936
2011 W35,2011-09-04,0.004016279528609431
2011 W36,2011-09-11,0.003924885680620263
2011 W37,2011-09-18,0.003918431300941419
2011 W38,2011-09-25,0.0037200122622723635
2011 W39,2011-10-02,0.004552595752573347
2011 W40,2011-10-09,0.005321067694153973
2011 W41,2011-10-16,0.004403521456797709
2011 W42,2011-10-23,0.00368988343388101
2011 W43,2011-10-30,0.003685742452937506
2011 W44,2011-11-06,0.004121047582854343
2011 W45,2011-11-13,0.004281987708322298
2011 W46,2011-11-20,0.004394551116647539
2011 W47,2011-11-27,0.004544740860528218
2011 W48,2011-12-04,0.004713372711552024
2011 W49,2011-12-11,0.004737902073773118
2011 W50,2011-12-18,0.004272728996246178
2011 W51,2011-12-25,0.004384550449121815
2011 W52,2012-01-01,0.006542763901039861
2012 W01,2012-01-08,0.007445675726431102
2012 W02,2012-01-15,0.006728763202724062
2012 W03,2012-01-22,0.010497992596614374
2012 W04,2012-01-29,0.012884507176023682
2012 W05,2012-02-05,0.008670077061954981
2012 W06,2012-02-12,0.007540986425442939
2012 W07,2012-02-19,0.008669235466378718
2012 W08,2012-02-26,0.009593527827005028
2012 W09,2012-03-04,0.010603703012390036
2012 W10,2012-03-11,0.011206811564412712
2012 W11,2012-03-18,0.010821131575428716
2012 W12,2012-03-25,0.009420422320186637
2012 W13,2012-04-01,0.008379439580593468
2012 W14,2012-04-08,0.007420227479244087
2012 W15,2012-04-15,0.006151361844107618
2012 W16,2012-04-22,0.005605396324356574
2012 W17,2012-04-29,0.005396484963039134
2012 W18,2012-05-06,0.0055375982131326135
2012 W19,2012-05-13,0.005343911002652552
2012 W20,2012-05-20,0.005139329804990857
2012 W21,2012-05-27,0.005017184897823157
2012 W22,2012-06-03,0.005027716531353899
2012 W23,2012-06-10,0.00503949385992411
2012 W24,2012-06-17,0.005138060732296487
2012 W25,2012-06-24,0.005129879147706095
2012 W26,2012-07-01,0.006029510827458613
2012 W27,2012-07-08,0.0064055237081391825
2012 W28,2012-07-15,0.006448164550669867
2012 W29,2012-07-22,0.006541914791217384
2012 W30,2012-07-29,0.006967833788620631
2012 W31,2012-08-05,0.007036588139603374
2012 W32,2012-08-12,0.0069416802041887445
2012 W33,2012-08-19,0.0067156416589973155
2012 W34,2012-08-26,0.006425078964656907
2012 W35,2012-09-02,0.006306305601094693
2012 W36,2012-09-09,0.00616105522172708
2012 W37,2012-09-16,0.005973273842224699
2012 W38,2012-09-23,0.005834262975239932
2012 W39,2012-09-30,0.007627340142964543
2012 W40,2012-10-07,0.01020725138200021
2012 W41,2012-10-14,0.006917424217401439
2012 W42,2012-10-21,0.0051029297373992935
2012 W43,2012-10-28,0.005209005371335247
2012 W44,2012-11-04,0.0052394329232564145
2012 W45,2012-11-11,0.0052087273917407915
2012 W46,2012-11-18,0.005478233407638167
2012 W47,2012-11-25,0.005927593700919399
2012 W48,2012-12-02,0.007019351851667074
2012 W49,2012-12-09,0.009267455481960292
2012 W50,2012-12-16,0.012008046474777935
2012 W51,2012-12-23,0.01623684614908729
2012 W52,2012-12-30,0.024619818036316903
2013 W01,2013-01-06,0.025390579318244864
2013 W02,2013-01-13,0.024426678693804892
2013 W03,2013-01-20,0.019030331937041126
2013 W04,2013-01-27,0.014147786121826662
2013 W05,2013-02-03,0.011256623074942778
2013 W06,2013-02-10,0.012523743205665409
2013 W07,2013-02-17,0.010201420326936099
2013 W08,2013-02-24,0.007266325697732381
2013 W09,2013-03-03,0.0067969922936415945
2013 W10,2013-03-10,0.0060055456358907465
2013 W11,2013-03-17,0.006308092403317008
2013 W12,2013-03-24,0.0068125365810407824
2013 W13,2013-03-31,0.007677917495694382
2013 W14,2013-04-07,0.008491329883513709
2013 W15,2013-04-14,0.008876626707032084
2013 W16,2013-04-21,0.00945448812486405
2013 W17,2013-04-28,0.00923069994368592
2013 W18,2013-05-05,0.007575000913316917
2013 W19,2013-05-12,0.0051335191951928745
2013 W20,2013-05-19,0.004399810545964226
2013 W21,2013-05-26,0.004286039292136016
2013 W22,2013-06-02,0.004538125961655517
2013 W23,2013-06-09,0.005251195223334192
2013 W24,2013-06-16,0.004982345512697835
2013 W25,2013-06-23,0.004501955720033605
2013 W26,2013-06-30,0.0042416417043678895
2013 W27,2013-07-07,0.0042475089255601325
2013 W28,2013-07-14,0.004349969765849981
2013 W29,2013-07-21,0.004375570008521443
2013 W30,2013-07-28,0.004375300595303432
2013 W31,2013-08-04,0.004160877608568539
2013 W32,2013-08-11,0.003977584094569302
2013 W33,2013-08-18,0.003936399249706867
2013 W34,2013-08-25,0.003924418331160448
2013 W35,2013-09-01,0.004033962600883847
2013 W36,2013-09-08,0.004217180694732588
2013 W37,2013-09-15,0.004499827221210167
2013 W38,2013-09-22,0.0049383869524013465
2013 W39,2013-09-29,0.007740354406062782
2013 W40,2013-10-06,0.006434080849460894
2013 W41,2013-10-13,0.005150112012305423
2013 W42,2013-10-20,0.0051057995685397225
2013 W43,2013-10-27,0.004965255673143893
2013 W44,2013-11-03,0.005141601591733207
2013 W45,2013-11-10,0.00520554232880786
2013 W46,2013-11-17,0.0055666132225237926
2013 W47,2013-11-24,0.005673756354578095
2013 W48,2013-12-01,0.005686344219840212
2013 W49,2013-12-08,0.0063606365336297595
2013 W50,2013-12-15,0.007002738036556384
2013 W51,2013-12-22,0.010664093604130204
2013 W52,2013-12-29,0.014903639872358005
2014 W01,2013-12-30,0.014004218811428708
