time,t,data/E183_10.csv
2013 W03,2013-01-20,0.054082479399559416
2013 W04,2013-01-27,0.080931693707646
2013 W05,2013-02-03,0.07504597617703211
2013 W06,2013-02-10,0.08776468657172444
2013 W07,2013-02-17,0.09012713610124151
2013 W08,2013-02-24,0.00539296251423309
2013 W09,2013-03-03,0.037623589113092354
2013 W10,2013-03-10,0.0859421616233051
2013 W11,2013-03-17,0.07680225892904055
2013 W12,2013-03-24,0.032322561817100276
2013 W13,2013-03-31,0.02684210820098272
2013 W14,2013-04-07,0.045477779070410805
2013 W15,2013-04-14,0.055050939118608894
2013 W16,2013-04-21,0.05252023083277159
2013 W17,2013-04-28,0.037698047488320084
2013 W18,2013-05-05,0
2013 W19,2013-05-12,0
2013 W20,2013-05-19,0
2013 W21,2013-05-26,0.02971330495380862
2013 W22,2013-06-02,0.03741955897447084
2013 W23,2013-06-09,0.032139546135837097
2013 W24,2013-06-16,0.03350016442755461
2013 W25,2013-06-23,0.026493397592783338
2013 W26,2013-06-30,0
2013 W27,2013-07-07,0
2013 W28,2013-07-14,0
2013 W29,2013-07-21,0.033910228069153586
2013 W30,2013-07-28,0.02842977445303596
2013 W31,2013-08-04,0
2013 W32,2013-08-11,0
2013 W33,2013-08-18,0
2013 W34,2013-08-25,0.03192931212634555
2013 W35,2013-09-01,0.023052619311519536
2013 W36,2013-09-08,0.03010070553613147
2013 W37,2013-09-15,0.021876268803787725
2013 W38,2013-09-22,0
2013 W39,2013-09-29,0
2013 W40,2013-10-06,0
2013 W41,2013-10-13,0
2013 W42,2013-10-20,0.08358552542785645
2013 W43,2013-10-27,0.07200733155345858
2013 W44,2013-11-03,0
2013 W45,2013-11-10,0
2013 W46,2013-11-17,0.031637244260351735
2013 W47,2013-11-24,0.03794074673268625
2013 W48,2013-12-01,0.1507883827466285
2013 W49,2013-12-08,0.1318966568704615
2013 W50,2013-12-15,0.19900748463913423
2013 W51,2013-12-22,0.3217959815340977
2013 W52,2013-12-29,0.4310094728696741
2014 W01,2014-01-05,0.40394038932352716
2014 W02,2014-01-12,0.36965719073177283
2014 W03,2014-01-19,0.3771497734228507
2014 W04,2014-01-26,0.30277988012083507
2014 W05,2014-02-02,0.297481920476513
2014 W06,2014-02-09,0.3039052074426276
2014 W07,2014-02-16,0.2926808369292123
2014 W08,2014-02-23,0.08334762591059303
2014 W09,2014-03-02,0.0024697200249110553
2014 W10,2014-03-09,0
2014 W11,2014-03-16,0.021536322914645325
2014 W12,2014-03-23,0.030034344091842156
2014 W13,2014-03-30,0.07086958754633528
2014 W14,2014-04-06,0.0639663278699522
2014 W15,2014-04-13,0
2014 W16,2014-04-20,0.06085259881978963
2014 W17,2014-04-27,0.0655602546356176
2014 W18,2014-05-04,0.06542001913070443
2014 W19,2014-05-11,0
2014 W20,2014-05-18,0
2014 W21,2014-05-25,0
2014 W22,2014-06-01,0
2014 W23,2014-06-08,0.04901836782583459
2014 W24,2014-06-15,0.05533683590689925
2014 W25,2014-06-22,0
2014 W26,2014-06-29,0.028088576461171116
2014 W27,2014-07-06,0.03689050085628573
2014 W28,2014-07-13,0
2014 W29,2014-07-20,0.13890258897008465
2014 W30,2014-07-27,0.18262497261873606
2014 W31,2014-08-03,0.3199345817773435
2014 W32,2014-08-10,0.30705080250707617
2014 W33,2014-08-17,0.21438017581388505
2014 W34,2014-08-24,0.1778125158050399
2014 W35,2014-08-31,0.11929674717455299
2014 W36,2014-09-07,0.07177381439572357
2014 W37,2014-09-14,0.08092793739947865
2014 W38,2014-09-21,0.06082455171880703
2014 W39,2014-09-28,0.04946238730078733
2014 W40,2014-10-05,0.06495068929357664
2014 W41,2014-10-12,0.0794240368195566
2014 W42,2014-10-19,0.03946418011507838
2014 W43,2014-10-26,0.04568913400995853
2014 W44,2014-11-02,0.049386217718505564
2014 W45,2014-11-09,0.05000600856611314
2014 W46,2014-11-16,0.06071086079160949
2014 W47,2014-11-23,0.06728851413621918
2014 W48,2014-11-30,0
2014 W49,2014-12-07,0
2014 W50,2014-12-14,0.01789234624871149
2014 W51,2014-12-21,0.02380930672344718
2014 W52,2014-12-28,0.06693631552757864
2015 W01,2015-01-04,0.0776111172877365
2015 W02,2015-01-11,0.20666400335094295
2015 W03,2015-01-18,0.22278053297873154
2015 W04,2015-01-25,0.10562103081952444
2015 W05,2015-02-01,0.14189881116094313
2015 W06,2015-02-08,0.0771121543528443
2015 W07,2015-02-15,0.13629967609391996
2015 W08,2015-02-22,0.1545947750228445
2015 W09,2015-03-01,0.04913016271176673
2015 W10,2015-03-08,0.042648444285271696
2015 W11,2015-03-15,0.10147650820311363
2015 W12,2015-03-22,0.11931427661266718
2015 W13,2015-03-29,0.07970225404448264
2015 W14,2015-04-05,0.04632570303404684
2015 W15,2015-04-12,0.05108532111285598
2015 W16,2015-04-19,9.01252681268474e-4
2015 W17,2015-04-26,0
2015 W18,2015-05-03,0
2015 W19,2015-05-10,0
2015 W20,2015-05-17,0
2015 W21,2015-05-24,0
2015 W22,2015-05-26,0
