time,t,data/E128_1.csv
2011 W38,2011-09-25,5.476770775501016e-4
2011 W39,2011-10-02,5.476770775501016e-4
2011 W40,2011-10-09,5.476770775501016e-4
2011 W41,2011-10-16,5.476770775501016e-4
2011 W42,2011-10-23,0.012214892675995515
2011 W43,2011-10-30,0.043049676757601144
2011 W44,2011-11-06,0.09638551949335161
2011 W45,2011-11-13,0.05842077032380715
2011 W46,2011-11-20,0.042216304214855116
2011 W47,2011-11-27,0.0880517940658907
2011 W48,2011-12-04,0.22139140090526688
2011 W49,2011-12-11,0.13805414663065685
2011 W50,2011-12-18,0.021381990646202498
2011 W51,2011-12-25,0.07971806863842956
2011 W52,2012-01-01,0.11027506187245335
2012 W01,2012-01-08,0.1422210093443872
2012 W02,2012-01-15,0.13597071527379156
2012 W03,2012-01-22,0.229725126332728
2012 W04,2012-01-29,0.2088908127640754
2012 W05,2012-02-05,0.18750091750025882
2012 W06,2012-02-12,0.25361513922478285
2012 W07,2012-02-19,0.263060028042572
2012 W08,2012-02-26,0.36139798808661205
2012 W09,2012-03-04,0.41306708573687034
2012 W10,2012-03-11,0.2722271260127791
2012 W11,2012-03-18,0.3005617924661466
2012 W12,2012-03-25,0.3297298314622602
2012 W13,2012-04-01,0.4964043400114805
2012 W14,2012-04-08,0.08269439914823717
2012 W15,2012-04-15,0.1022191272925744
2012 W16,2012-04-22,0.13805414663065677
2012 W17,2012-04-29,0.1547215974855789
2012 W18,2012-05-06,0.07694016016260934
2012 W19,2012-05-13,0.008048029962264856
2012 W20,2012-05-20,0.0029287414853960136
2012 W21,2012-05-27,0.0016442198969528242
2012 W22,2012-06-03,0.003179379844116636
2012 W23,2012-06-10,0.004714539791280448
2012 W24,2012-06-17,0.013048265218741473
2012 W25,2012-06-24,0.021381990646202498
2012 W26,2012-07-01,0.07138434321096865
2012 W27,2012-07-08,0.16972230325500856
2012 W28,2012-07-15,0.30056179246614656
2012 W29,2012-07-22,0.2562415254201039
2012 W30,2012-07-29,0.4630694383016364
2012 W31,2012-08-05,0.3745236056348631
2012 W32,2012-08-12,0.29639492975241605
2012 W33,2012-08-19,0.32306285112029137
2012 W34,2012-08-26,0.34431385096031697
2012 W35,2012-09-02,0.37973218402702624
2012 W36,2012-09-09,0.4380682620192534
2012 W37,2012-09-16,0.279727478897494
2012 W38,2012-09-23,0.1436099635822974
2012 W39,2012-09-30,0.08560030133740697
2012 W40,2012-10-07,0.006689495040270638
2012 W41,2012-10-14,0.0024117998705347303
2012 W42,2012-10-21,0.0016442198969528242
2012 W43,2012-10-28,8.766399233709186e-4
2012 W44,2012-11-04,5.476770775501016e-4
2012 W45,2012-11-11,5.476770775501016e-4
2012 W46,2012-11-18,5.476770775501016e-4
2012 W47,2012-11-25,5.476770775501016e-4
2012 W48,2012-12-02,5.476770775501016e-4
2012 W49,2012-12-09,5.476770775501016e-4
2012 W50,2012-12-16,5.476770775501016e-4
2012 W51,2012-12-23,5.476770775501016e-4
2012 W52,2012-12-30,5.476770775501016e-4
2013 W01,2013-01-06,0.015131696575606868
2013 W02,2013-01-13,0.2505594399013805
2013 W03,2013-01-20,0.33806355688972123
2013 W04,2013-01-27,0.12459197478629658
2013 W05,2013-02-03,0.14638787205811776
2013 W06,2013-02-10,0.08686126186196762
2013 W07,2013-02-17,0.05352636015212362
2013 W08,2013-02-24,0.03804944150112468
2013 W09,2013-03-03,0.1297204212031957
2013 W10,2013-03-10,0.06878005401488702
2013 W11,2013-03-17,0.06305061778350762
2013 W12,2013-03-24,0.1213866957757348
2013 W13,2013-03-31,0.09221865677962121
2013 W14,2013-04-07,0.1447211269726255
2013 W15,2013-04-14,0.20472395005034483
2013 W16,2013-04-21,0.1519436890097584
2013 W17,2013-04-28,0.059717127612523194
2013 W18,2013-05-05,0.042216304214855116
2013 W19,2013-05-12,0.022423706324635195
2013 W20,2013-05-19,0.0026311084344152746
2013 W21,2013-05-26,0.0021102505951989814
2013 W22,2013-06-02,0.0015893927559826881
2013 W23,2013-06-09,0.001068534916766395
2013 W24,2013-06-16,5.476770775501016e-4
2013 W25,2013-06-23,5.476770775501016e-4
2013 W26,2013-06-30,5.476770775501016e-4
2013 W27,2013-07-07,5.476770775501016e-4
2013 W28,2013-07-14,5.476770775501016e-4
2013 W29,2013-07-21,5.476770775501016e-4
2013 W30,2013-07-28,5.476770775501016e-4
2013 W31,2013-08-04,5.476770775501016e-4
2013 W32,2013-08-11,0.025846486410913867
2013 W33,2013-08-18,0.06126481947762314
2013 W34,2013-08-25,0.07971806863842967
2013 W35,2013-09-01,0.1547215974855789
2013 W36,2013-09-08,0.09221865677962118
2013 W37,2013-09-15,0.06305061778350773
2013 W38,2013-09-22,0.0930520293223672
2013 W39,2013-09-29,0.11305297034827366
2013 W40,2013-10-06,0.09082970254171095
2013 W41,2013-10-13,0.07138434321096865
2013 W42,2013-10-20,0.013048265218741457
2013 W43,2013-10-27,0.02763228471679822
2013 W44,2013-11-03,0.03388257878739398
2013 W45,2013-11-10,0.05805038252703101
2013 W46,2013-11-17,0.08138481372392188
2013 W47,2013-11-24,0.35473100774464317
2013 W48,2013-12-01,0.41306708573687034
2013 W49,2013-12-08,0.5656784326272501
2013 W50,2013-12-15,0.6297439468508568
2013 W51,2013-12-22,0.7072475933262442
2013 W52,2013-12-29,0.746416102835311
2014 W01,2014-01-05,0.6380776722783178
2014 W02,2014-01-12,0.2898821417331397
2014 W03,2014-01-19,0.3880659094544873
2014 W04,2014-01-26,0.44640198744671444
2014 W05,2014-02-02,0.3513975175736588
2014 W06,2014-02-09,0.34639728231718214
2014 W07,2014-02-16,0.2730604985555252
2014 W08,2014-02-23,0.229725126332728
2014 W09,2014-03-02,0.131803852560061
2014 W10,2014-03-09,0.07108671015998798
2014 W11,2014-03-16,0.06971759812547637
2014 W12,2014-03-23,0.09971900966433603
2014 W13,2014-03-30,0.11305297034827366
2014 W14,2014-04-06,0.09971900966433603
2014 W15,2014-04-13,0.044068243198735244
2014 W16,2014-04-20,0.03804944150112455
2014 W17,2014-04-27,0.0025442987945458926
2014 W18,2014-05-04,0.0022404650550030547
2014 W19,2014-05-11,0.001936631315460217
2014 W20,2014-05-18,0.0016327975759173792
2014 W21,2014-05-25,0.0013289638363745415
2014 W22,2014-06-01,0.0010251300968317036
2014 W23,2014-06-08,7.669856414306462e-4
2014 W24,2014-06-15,0.001534565615012552
2014 W25,2014-06-22,0.0023021455885944577
2014 W26,2014-06-29,0.03804944150112455
2014 W27,2014-07-06,0.14360996358229738
2014 W28,2014-07-13,0.18805649919542278
2014 W29,2014-07-20,0.34639728231718214
2014 W30,2014-07-27,0.4276511052349271
2014 W31,2014-08-03,0.5714078688586296
2014 W32,2014-08-10,0.4646045982488003
2014 W33,2014-08-17,0.5244758361881913
2014 W34,2014-08-24,0.6672457112744313
2014 W35,2014-08-31,0.779751004545155
2014 W36,2014-09-07,0.517238653580133
2014 W37,2014-09-14,0.47223653627184353
2014 W38,2014-09-21,0.4964043400114805
2014 W39,2014-09-28,0.31306238060733815
2014 W40,2014-10-05,0.18805649919542278
2014 W41,2014-10-12,0.06860643473514835
2014 W42,2014-10-19,0.035966010144259375
2014 W43,2014-10-26,0.042216304214855116
2014 W44,2014-11-02,0.04013287285798987
2014 W45,2014-11-09,0.025548853359933142
2014 W46,2014-11-16,0.03804944150112455
2014 W47,2014-11-23,0.07207882032992367
2014 W48,2014-11-30,0.09638551949335161
2014 W49,2014-12-07,0.039716186586616756
2014 W50,2014-12-14,0.04735543489512275
2014 W51,2014-12-21,0.14555449951537172
2014 W52,2014-12-28,0.229725126332728
2015 W01,2015-01-04,0.33723018434697505
2015 W02,2015-01-11,0.5964090451410127
2015 W03,2015-01-18,0.3297298314622602
2015 W04,2015-01-25,0.5193220849369984
2015 W05,2015-02-01,0.5464066925762466
2015 W06,2015-02-08,0.3630647331721042
2015 W07,2015-02-15,0.25087996780243665
2015 W08,2015-02-22,0.23805885176018893
2015 W09,2015-03-01,0.16805555816951637
2015 W10,2015-03-08,0.27139375347003303
2015 W11,2015-03-15,0.32417401451061945
2015 W12,2015-03-22,0.41306708573687034
2015 W13,2015-03-29,0.44640198744671444
2015 W14,2015-04-05,0.3088955178936076
2015 W15,2015-04-12,0.09268164152559123
2015 W16,2015-04-19,0.055966951170165744
2015 W17,2015-04-26,0.029715716073663634
2015 W18,2015-05-03,0.012698171633134124
2015 W19,2015-05-10,0.008609650588898177
2015 W20,2015-05-17,0.015584616435794894
2015 W21,2015-05-24,0.022559582282691615
2015 W22,2015-05-31,0.025548853359933066
2015 W23,2015-06-07,0.046383166928585684
2015 W24,2015-06-14,0.044002102520739675
2015 W25,2015-06-21,0.03566837709327865
2015 W26,2015-06-28,0.058883755069777194
2015 W27,2015-07-05,0.08805179406589073
2015 W28,2015-07-12,0.11555308797651204
2015 W29,2015-07-19,0.2255582636189975
2015 W30,2015-07-26,0.4964043400114805
2015 W31,2015-08-02,0.6539117505904937
2015 W32,2015-08-09,0.746416102835311
2015 W33,2015-08-16,0.5047380654389415
2015 W34,2015-08-23,0.5005712027252109
2015 W35,2015-08-30,0.3538050382527031
2015 W36,2015-09-06,0.3630647331721042
2015 W37,2015-09-13,0.2666512523406009
2015 W38,2015-09-20,0.27139375347003303
2015 W39,2015-09-27,0.09777447373126186
2015 W40,2015-10-04,0.0880517940658907
2015 W41,2015-10-11,0.0023021455885944577
2015 W42,2015-10-18,0.001534565615012552
2015 W43,2015-10-25,7.669856414306462e-4
2015 W44,2015-11-01,5.476770775501016e-4
2015 W45,2015-11-08,5.476770775501016e-4
2015 W46,2015-11-15,0.0012056027691917351
2015 W47,2015-11-22,0.001973182742773641
2015 W48,2015-11-29,0.0033525993865673393
2015 W49,2015-12-06,0.008403036051631792
2015 W50,2015-12-13,0.021381990646202498
2015 W51,2015-12-17,0.016694270093255692
